Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/09  15:00:00,274.819724649,31.5723700947,10.7105180232,0.0,62.886420148,41.4019203762,11.6725183224,0.0,10.5075,1.16501832241
 06/09  16:00:00,276.210711171,31.5723700947,10.7422582614,0.0,62.886420148,41.4019203762,11.6725021909,0.0,10.5075,1.16500219086
 06/09  17:00:00,275.150925245,31.5723700947,10.5516757607,0.0,62.886420148,41.4019203762,11.6725008765,0.0,10.5075,1.16500087654
 06/09  18:00:00,269.182493096,31.5723700947,8.5936021053,0.0,41.9242800987,36.8599292233,10.875308658,0.370480785995,9.34,1.16482787204
 06/09  19:00:00,242.547394357,31.5723700947,4.48053098338,0.0,41.9242800987,36.8599292233,10.59453092,1.23453091998,9.34,0.02
 06/09  20:00:00,217.975978672,31.5723700947,0.866321822827,0.0,34.9369000822,32.3179380704,24.4040501344,15.0667307293,8.1725,1.16481940515
 06/09  21:00:00,159.682833555,31.5723700947,0.135036823617,0.0,13.9747600329,18.6919646116,10.3277691083,4.49313800338,4.67,1.16463110489
 06/09  22:00:00,104.049508421,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  23:00:00,136.2527323,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/09  24:00:00,109.26456843,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925837622,0.0,2.335,1.16425837622
 06/10  01:00:00,96.247928019,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  02:00:00,94.076132649,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  03:00:00,91.12956272,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550836206,0.0,1.75125,1.16425836206
 06/10  04:00:00,95.2232078089,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  05:00:00,85.9771795408,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  06:00:00,123.504451876,31.5723700947,0.00682647802076,0.0,6.98738001645,14.1499734587,126.490070515,121.823247318,3.5025,1.16432319673
 06/10  07:00:00,136.471089433,31.5723700947,0.00868241121254,0.0,6.98738001645,14.1499734587,118.905708797,115.383208797,3.5025,0.02
 06/10  08:00:00,201.601507973,31.5723700947,0.00603055427063,0.0,20.9621400493,23.2339557645,98.7509955493,91.7488764914,5.8375,1.16461905787
 06/10  09:00:00,223.533483806,31.5723700947,0.078636532056,0.0,41.9242800987,36.8599292233,69.0157098159,58.5110756731,9.34,1.16463414287
 06/10  10:00:00,251.339048768,31.5723700947,1.41089657827,0.0,62.886420148,41.4019203762,44.1405461299,33.6130461299,10.5075,0.02
 06/10  11:00:00,284.287746336,31.5723700947,3.56092360397,0.0,62.886420148,41.4019203762,28.954862842,16.1370692869,10.5075,2.31029355507
 06/10  12:00:00,274.109800058,31.5723700947,6.32699607013,0.0,62.886420148,41.4019203762,13.7923588847,2.11955709229,10.5075,1.16530179246
 06/10  13:00:00,276.167270417,31.5723700947,9.16003964034,0.0,62.886420148,41.4019203762,11.6727171666,0.0,10.5075,1.16521716664
 06/10  14:00:00,273.991676045,31.5723700947,10.5602468794,0.0,62.886420148,41.4019203762,11.6725892235,0.0,10.5075,1.16508922354
 06/10  15:00:00,272.035794799,31.5723700947,11.7319018151,0.0,62.886420148,41.4019203762,11.6725719698,0.0,10.5075,1.16507196977
 06/10  16:00:00,274.229113395,31.5723700947,12.7876027849,0.0,62.886420148,41.4019203762,11.6725399433,0.0,10.5075,1.1650399433
 06/10  17:00:00,274.797082129,31.5723700947,13.2183348257,0.0,62.886420148,41.4019203762,11.6724931782,0.0,10.5075,1.1649931782
 06/10  18:00:00,256.239619295,31.5723700947,10.6529734618,0.0,34.9369000822,32.3179380704,9.66028514998,0.322880776542,8.1725,1.16490437343
 06/10  19:00:00,210.32852394,31.5723700947,7.56465713505,0.0,20.9621400493,23.2339557645,8.1758587141,1.17355197662,5.8375,1.16480673748
 06/10  20:00:00,200.862514413,31.5723700947,4.81078481616,0.0,20.9621400493,23.2339557645,7.59049995274,1.73299995274,5.8375,0.02
 06/10  21:00:00,149.160385225,31.5723700947,0.64643969725,0.0,6.98738001645,14.1499734587,4.66705993695,0.0,3.5025,1.16455993695
 06/10  22:00:00,97.2639588263,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/10  23:00:00,128.966554725,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91565172876,0.0,1.75125,1.16440172876
 06/10  24:00:00,102.468025513,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/11  01:00:00,93.7147582161,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551275824,0.0,1.75125,1.16426275824
 06/11  02:00:00,93.4330151248,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/11  03:00:00,93.2905665634,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/11  04:00:00,99.917364083,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/11  05:00:00,90.56032475,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555156422,0.0,1.75125,1.16430156422
 06/11  06:00:00,129.001777122,31.5723700947,0.00439925350837,0.0,6.98738001645,14.1499734587,108.849560881,105.327060881,3.5025,0.02
 06/11  07:00:00,145.164498137,31.5723700947,0.00358896147022,0.0,6.98738001645,14.1499734587,111.553713676,106.886880748,3.5025,1.16433292829
 06/11  08:00:00,182.174231985,31.5723700947,0.0122108192838,0.0,6.98738001645,14.1499734587,90.5381557854,87.0156557854,3.5025,0.02
 06/11  09:00:00,158.563284141,31.5723700947,0.00893403567441,0.0,6.98738001645,14.1499734587,73.679309853,70.156809853,3.5025,0.02
 06/11  10:00:00,194.272503106,31.5723700947,0.86106665526,0.0,27.9495200658,27.7759469175,50.850846926,42.6810896163,7.005,1.16475730969
 06/11  11:00:00,229.257626216,31.5723700947,3.27430902873,0.0,27.9495200658,27.7759469175,30.6854541277,22.5156914761,7.005,1.16476265165
 06/11  12:00:00,250.718278626,31.5723700947,6.6521640942,0.0,41.9242800987,36.8599292233,11.6184028892,1.11357624944,9.34,1.16482663979
 06/11  13:00:00,252.962351202,31.5723700947,9.19151702368,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 06/11  14:00:00,251.632240676,31.5723700947,11.4423105145,0.0,41.9242800987,36.8599292233,10.5047881049,0.0,9.34,1.16478810494
 06/11  15:00:00,249.441143607,31.5723700947,13.1942628243,0.0,41.9242800987,36.8599292233,10.504776068,0.0,9.34,1.16477606803
 06/11  16:00:00,249.183445368,31.5723700947,13.9639602248,0.0,41.9242800987,36.8599292233,10.5048134671,0.0,9.34,1.16481346712
 06/11  17:00:00,219.051993773,31.5723700947,13.2732773769,0.0,27.9495200658,27.7759469175,8.16974021409,0.0,7.005,1.16474021409
 06/11  18:00:00,219.53659918,31.5723700947,9.4367728515,0.0,13.9747600329,18.6919646116,5.93277414744,1.24277414744,4.67,0.02
 06/11  19:00:00,202.473889873,31.5723700947,7.63020301811,0.0,13.9747600329,18.6919646116,5.83458406096,0.0,4.67,1.16458406096
 06/11  20:00:00,200.818504721,31.5723700947,6.16542227753,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/11  21:00:00,180.095949462,31.5723700947,4.92599208271,0.0,13.9747600329,18.6919646116,5.83448908649,0.0,4.67,1.16448908649
 06/11  22:00:00,107.503805134,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/11  23:00:00,138.681633874,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548956022,0.0,1.75125,1.16423956022
 06/11  24:00:00,111.899623804,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/12  01:00:00,102.404148174,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/12  02:00:00,99.6875854238,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924838076,0.0,2.335,1.16424838076
 06/12  03:00:00,97.6240307773,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/12  04:00:00,103.416045912,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/12  05:00:00,96.1327191885,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/12  06:00:00,146.655104467,31.5723700947,0.0119384355943,0.0,13.9747600329,18.6919646116,53.0059746736,47.1717319291,4.67,1.16424274448
 06/12  07:00:00,162.648829415,31.5723700947,0.362195942314,0.0,13.9747600329,18.6919646116,57.2346183686,52.5446183686,4.67,0.02
 06/12  08:00:00,249.294684926,31.5723700947,4.46918990741,0.0,34.9369000822,32.3179380704,31.1583989876,21.8212985779,8.1725,1.16460040965
 06/12  09:00:00,287.944404265,31.5723700947,8.97883542748,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/12  10:00:00,282.534194821,31.5723700947,12.7725213639,0.0,62.886420148,41.4019203762,11.67248689,0.0,10.5075,1.16498688998
 06/12  11:00:00,315.752550122,31.5723700947,16.8524848841,0.0,62.886420148,41.4019203762,11.6726925672,0.0,10.5075,1.16519256721
 06/12  12:00:00,308.768435238,31.5723700947,19.8538550462,0.0,62.886420148,41.4019203762,12.8182477624,0.0,10.5075,2.31074776239
 06/12  13:00:00,306.789058368,31.5723700947,21.7753594781,0.0,62.886420148,41.4019203762,11.6727232535,0.0,10.5075,1.16522325354
 06/12  14:00:00,300.710879616,31.5723700947,23.7920544594,0.0,62.886420148,41.4019203762,11.6726068967,0.0,10.5075,1.16510689674
 06/12  15:00:00,296.077430322,31.5723700947,24.9026718649,0.0,62.886420148,41.4019203762,11.6724920102,0.0,10.5075,1.16499201017
 06/12  16:00:00,294.147683408,31.5723700947,22.1471348695,0.0,62.886420148,41.4019203762,11.6724667854,0.0,10.5075,1.16496678537
 06/12  17:00:00,288.682407686,31.5723700947,18.957015523,0.0,62.886420148,41.4019203762,11.6724562561,0.0,10.5075,1.16495625607
 06/12  18:00:00,281.443381756,31.5723700947,15.1533742145,0.0,41.9242800987,36.8599292233,10.9293569536,0.424353579401,9.34,1.16500337416
 06/12  19:00:00,267.994196433,31.5723700947,12.4858447184,0.0,41.9242800987,36.8599292233,10.1332803569,0.773280356873,9.34,0.02
 06/12  20:00:00,244.79612689,31.5723700947,10.3958385406,0.0,34.9369000822,32.3179380704,9.70967649796,0.372359617506,8.1725,1.16481688045
 06/12  21:00:00,177.154152985,31.5723700947,6.97831268951,0.0,13.9747600329,18.6919646116,5.83452562282,0.0,4.67,1.16452562282
 06/12  22:00:00,104.187313608,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/12  23:00:00,135.218330396,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927588943,0.0,2.335,1.16427588943
 06/12  24:00:00,110.193599636,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/13  01:00:00,98.6329583673,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/13  02:00:00,97.3497008614,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/13  03:00:00,96.7118555353,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926556351,0.0,2.335,1.16426556351
 06/13  04:00:00,120.456859278,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/13  05:00:00,112.640608098,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/13  06:00:00,165.004464815,31.5723700947,0.00981443285906,0.0,13.9747600329,18.6919646116,66.3752691754,60.5410599768,4.67,1.16420919861
 06/13  07:00:00,173.889591171,31.5723700947,0.0106789308172,0.0,13.9747600329,18.6919646116,68.9479532346,64.2579532346,4.67,0.02
 06/13  08:00:00,250.737626071,31.5723700947,3.87044404722,0.0,34.9369000822,32.3179380704,32.4583355418,23.1212708722,8.1725,1.16456466959
 06/13  09:00:00,291.188708273,31.5723700947,9.1693585297,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/13  10:00:00,285.09068542,31.5723700947,13.8282147461,0.0,62.886420148,41.4019203762,11.6724487054,0.0,10.5075,1.16494870537
 06/13  11:00:00,314.858566764,31.5723700947,17.617955699,0.0,62.886420148,41.4019203762,11.6726521987,0.0,10.5075,1.16515219872
 06/13  12:00:00,308.215945918,31.5723700947,20.7014817979,0.0,62.886420148,41.4019203762,12.8181604317,0.0,10.5075,2.31066043171
 06/13  13:00:00,312.01492976,31.5723700947,25.7015625313,0.0,62.886420148,41.4019203762,11.6726771399,0.0,10.5075,1.16517713994
 06/13  14:00:00,311.333233064,31.5723700947,31.2048442513,0.0,62.886420148,41.4019203762,11.6725591216,0.0,10.5075,1.16505912158
 06/13  15:00:00,309.896310914,31.5723700947,35.0854818094,0.0,62.886420148,41.4019203762,11.6724427682,0.0,10.5075,1.16494276821
 06/13  16:00:00,308.892623159,31.5723700947,33.84196635,0.0,62.886420148,41.4019203762,11.6724158059,0.0,10.5075,1.16491580588
 06/13  17:00:00,304.648641807,31.5723700947,31.1524449182,0.0,62.886420148,41.4019203762,11.6724034791,0.0,10.5075,1.16490347906
 06/13  18:00:00,295.479016977,31.5723700947,24.7520912614,0.0,41.9242800987,36.8599292233,10.5049487852,0.0,9.34,1.16494878523
 06/13  19:00:00,268.190077664,31.5723700947,19.0939963963,0.0,41.9242800987,36.8599292233,10.2488258936,0.888825893601,9.34,0.02
 06/13  20:00:00,235.849703157,31.5723700947,12.5310441688,0.0,34.9369000822,32.3179380704,10.784357644,1.44709489365,8.1725,1.16476275039
 06/13  21:00:00,171.633888056,31.5723700947,9.26927564529,0.0,13.9747600329,18.6919646116,5.83460527617,0.0,4.67,1.16460527617
 06/13  22:00:00,105.54968787,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/13  23:00:00,137.751710041,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929986726,0.0,2.335,1.16429986726
 06/13  24:00:00,111.842323465,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/14  01:00:00,99.5203629794,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/14  02:00:00,97.8571879369,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/14  03:00:00,95.4274245316,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920798168,0.0,2.335,1.16420798168
 06/14  04:00:00,104.042003927,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/14  05:00:00,96.8229732735,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/14  06:00:00,147.031184766,31.5723700947,1.39117470708,0.0,13.9747600329,18.6919646116,29.5029490609,23.6687314589,4.67,1.16421760203
 06/14  07:00:00,165.784545401,31.5723700947,2.91223065797,0.0,13.9747600329,18.6919646116,33.672256922,28.982256922,4.67,0.02
 06/14  08:00:00,254.215192344,31.5723700947,7.27119848199,0.0,34.9369000822,32.3179380704,12.606877147,3.26973697866,8.1725,1.1646401683
 06/14  09:00:00,292.579804655,31.5723700947,12.726787076,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/14  10:00:00,280.958618865,31.5723700947,15.8322245549,0.0,62.886420148,41.4019203762,11.6723856159,0.0,10.5075,1.16488561588
 06/14  11:00:00,314.177241132,31.5723700947,20.6837338273,0.0,62.886420148,41.4019203762,11.6725871118,0.0,10.5075,1.16508711175
 06/14  12:00:00,310.624981417,31.5723700947,25.6257283589,0.0,62.886420148,41.4019203762,12.8180237472,0.0,10.5075,2.31052374718
 06/14  13:00:00,312.889253667,31.5723700947,30.4251111797,0.0,62.886420148,41.4019203762,11.6728805608,0.0,10.5075,1.16538056078
 06/14  14:00:00,307.448434112,31.5723700947,32.4625117133,0.0,62.886420148,41.4019203762,11.6724865341,0.0,10.5075,1.16498653412
 06/14  15:00:00,308.035351763,31.5723700947,38.2857265044,0.0,62.886420148,41.4019203762,11.6723686786,0.0,10.5075,1.1648686786
 06/14  16:00:00,311.409678568,31.5723700947,41.6259078387,0.0,62.886420148,41.4019203762,11.6725597862,0.0,10.5075,1.16505978618
 06/14  17:00:00,308.956041989,31.5723700947,39.1997015735,0.0,62.886420148,41.4019203762,11.6725492316,0.0,10.5075,1.16504923164
 06/14  18:00:00,299.575718762,31.5723700947,30.625408028,0.0,41.9242800987,36.8599292233,10.5048692167,0.0,9.34,1.16486921671
 06/14  19:00:00,283.540046095,31.5723700947,24.0902241953,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 06/14  20:00:00,252.543806316,31.5723700947,16.5382516615,0.0,34.9369000822,32.3179380704,10.9278848576,1.59070452837,8.1725,1.16468032923
 06/14  21:00:00,185.189014308,31.5723700947,10.9990375994,0.0,13.9747600329,18.6919646116,5.8345231238,0.0,4.67,1.1645231238
 06/14  22:00:00,110.494200415,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/14  23:00:00,138.794001735,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/14  24:00:00,111.804519056,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921974357,0.0,2.335,1.16421974357
 06/15  01:00:00,97.6999506693,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/15  02:00:00,95.692011018,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/15  03:00:00,92.4719013696,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925813427,0.0,2.335,1.16425813427
 06/15  04:00:00,97.3133217027,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/15  05:00:00,89.6953462532,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/15  06:00:00,142.499030625,31.5723700947,0.00862537879404,0.0,13.9747600329,18.6919646116,78.3905580719,73.7005580719,4.67,0.02
 06/15  07:00:00,160.014138554,31.5723700947,0.0102535376234,0.0,13.9747600329,18.6919646116,83.6103365949,77.7758531423,4.67,1.16448345263
 06/15  08:00:00,239.92000557,31.5723700947,0.0597568034297,0.0,34.9369000822,32.3179380704,62.4697412418,53.1326875423,8.1725,1.16455369951
 06/15  09:00:00,276.501816983,31.5723700947,1.60271273629,0.0,62.886420148,41.4019203762,33.4312852628,22.9037852628,10.5075,0.02
 06/15  10:00:00,271.761216575,31.5723700947,2.91648931061,0.0,62.886420148,41.4019203762,21.6302745756,9.95777629946,10.5075,1.16499827617
 06/15  11:00:00,301.912934359,31.5723700947,4.45759388094,0.0,62.886420148,41.4019203762,11.6727553626,0.0,10.5075,1.16525536264
 06/15  12:00:00,296.231383177,31.5723700947,7.91812731017,0.0,62.886420148,41.4019203762,11.6727115117,0.0,10.5075,1.16521151168
 06/15  13:00:00,298.666467255,31.5723700947,9.935193315,0.0,62.886420148,41.4019203762,12.8181647645,0.0,10.5075,2.31066476454
 06/15  14:00:00,302.6959286,31.5723700947,14.0771408181,0.0,62.886420148,41.4019203762,11.67262226,0.0,10.5075,1.16512225997
 06/15  15:00:00,302.645647786,31.5723700947,18.3452649309,0.0,62.886420148,41.4019203762,11.6724845387,0.0,10.5075,1.16498453868
 06/15  16:00:00,306.334981931,31.5723700947,22.245387542,0.0,62.886420148,41.4019203762,11.6724576587,0.0,10.5075,1.1649576587
 06/15  17:00:00,301.144903659,31.5723700947,19.1677135695,0.0,62.886420148,41.4019203762,11.6724453609,0.0,10.5075,1.16494536094
 06/15  18:00:00,294.467097995,31.5723700947,14.9610427036,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 06/15  19:00:00,285.114466967,31.5723700947,12.8092620244,0.0,41.9242800987,36.8599292233,10.5048116227,0.0,9.34,1.16481162274
 06/15  20:00:00,258.634379544,31.5723700947,9.4968583503,0.0,34.9369000822,32.3179380704,10.7912672249,1.45402108263,8.1725,1.16474614229
 06/15  21:00:00,185.643537299,31.5723700947,4.50037621634,0.0,13.9747600329,18.6919646116,5.83455125447,0.0,4.67,1.16455125447
 06/15  22:00:00,116.988930963,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/15  23:00:00,148.280774777,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/15  24:00:00,123.938611066,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924466599,0.0,2.335,1.16424466599
 06/16  01:00:00,111.665737101,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/16  02:00:00,110.292207321,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/16  03:00:00,109.985793294,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921591623,0.0,2.335,1.16421591623
 06/16  04:00:00,135.475254902,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/16  05:00:00,127.440803177,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/16  06:00:00,176.925382335,31.5723700947,0.0110867261309,0.0,13.9747600329,18.6919646116,52.0822753272,47.3922753272,4.67,0.02
 06/16  07:00:00,186.723410331,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,79.2495088522,73.4150280063,4.67,1.16448084589
 06/16  08:00:00,250.594033295,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,71.461102382,63.268602382,8.1725,0.02
 06/16  09:00:00,278.315740946,31.5723700947,0.0720027625564,0.0,62.886420148,41.4019203762,52.8931800958,41.220924762,10.5075,1.1647553338
 06/16  10:00:00,272.815222903,31.5723700947,0.162177082423,0.0,62.886420148,41.4019203762,36.7940762781,25.1216912152,10.5075,1.16488506296
 06/16  11:00:00,302.501671427,31.5723700947,2.2160374594,0.0,62.886420148,41.4019203762,15.5835027257,3.91086267747,10.5075,1.16514004826
 06/16  12:00:00,293.043073744,31.5723700947,4.10587837767,0.0,62.886420148,41.4019203762,11.6728711595,0.0,10.5075,1.1653711595
 06/16  13:00:00,296.202473122,31.5723700947,6.73576715561,0.0,62.886420148,41.4019203762,12.8179243395,0.0,10.5075,2.31042433952
 06/16  14:00:00,296.635864767,31.5723700947,9.67521311673,0.0,62.886420148,41.4019203762,11.6724998506,0.0,10.5075,1.16499985058
 06/16  15:00:00,297.930611844,31.5723700947,12.1823694363,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 06/16  16:00:00,301.95786108,31.5723700947,13.8273999126,0.0,62.886420148,41.4019203762,11.6725956849,0.0,10.5075,1.1650956849
