Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 02/20  19:00:00,349.551270666,1.61599417697,0.0,0.0,24.9203635341,149.522181205,10.5102746734,8.3205456052,2.18972906822
 02/20  20:00:00,325.514303861,2.01999272122,0.0,0.0,24.9203635341,149.522181205,14.7471792754,12.5576789905,2.18950028489
 02/20  21:00:00,325.109015155,1.61599417697,0.0,0.0,24.9203635341,149.522181205,13.1508054086,10.9610723272,2.18973308135
 02/20  22:00:00,301.075251963,2.01999272122,0.0,0.0,24.9203635341,149.522181205,21.6429863065,17.2774908052,4.36549550131
 02/20  23:00:00,276.224689597,1.61599417697,0.0,0.0,24.9203635341,149.522181205,18.6544460222,16.464948323,2.18949769927
 02/20  24:00:00,252.191775816,2.01999272122,0.0,0.0,24.9203635341,149.522181205,27.8760858932,25.6863246852,2.18976120804
 02/21  01:00:00,289.402626257,1.61599417697,0.0,0.0,24.9203635341,199.362908273,22.701607616,20.5107895177,2.19081809836
 02/21  02:00:00,289.815776053,2.01999272122,0.0,0.0,24.9203635341,199.362908273,33.9468472797,31.7562208324,2.19062644725
 02/21  03:00:00,289.4087331,1.61599417697,0.0,0.0,24.9203635341,199.362908273,32.3220166887,27.9608092838,4.36120740493
 02/21  04:00:00,289.827454915,2.01999272122,0.0,0.0,24.9203635341,199.362908273,48.1160799067,45.9252719642,2.19080794254
 02/21  05:00:00,301.641661993,1.61599417697,0.0,0.0,24.9203635341,199.362908273,43.0474796766,40.8567115864,2.1907680902
 02/21  06:00:00,351.438739837,2.01999272122,0.0,0.0,49.8407270682,199.362908273,77.3469737307,72.9792359295,4.36773780114
 02/21  07:00:00,414.482051561,32.1238308748,0.0,0.0,49.8407270682,199.362908273,1285.48933771,1281.12377501,4.36556270122
 02/21  08:00:00,504.26315079,32.1238308748,0.0,0.0,149.522181205,199.362908273,987.941328785,979.182205828,8.75912295732
 02/21  09:00:00,1052.16059688,32.1238308748,0.0,0.0,448.566543614,448.566543614,633.701390965,613.866280742,19.8351102234
 02/21  10:00:00,1015.39475484,32.1238308748,0.0,0.0,448.566543614,448.566543614,532.225229363,514.566608413,17.6586209497
 02/21  11:00:00,966.355108935,32.1238308748,0.0,0.0,448.566543614,448.566543614,400.234248022,380.361051029,19.8731969933
 02/21  12:00:00,966.239904929,32.1238308748,0.0,0.0,448.566543614,448.566543614,300.905305493,276.525580983,24.37972451
 02/21  13:00:00,916.377085223,32.1238308748,0.0,0.0,448.566543614,398.725816546,286.70016345,257.754622892,28.9455405574
 02/21  14:00:00,966.160674092,32.1238308748,0.0,0.0,448.566543614,448.566543614,235.416140563,208.731030267,26.6851102965
 02/21  15:00:00,966.148230487,32.1238308748,0.0,0.0,448.566543614,448.566543614,228.034175123,210.410887435,17.6232876884
 02/21  16:00:00,966.152725244,32.1238308748,0.0,0.0,448.566543614,448.566543614,236.597903876,218.981570369,17.6163335066
 02/21  17:00:00,1015.06173859,32.1238308748,0.0,0.0,448.566543614,448.566543614,259.700694005,237.571222183,22.129471822
 02/21  18:00:00,927.942780785,32.1238308748,0.0,0.0,348.885089477,398.725816546,374.346090338,361.175072998,13.1710173407
 02/21  19:00:00,754.373404452,32.1238308748,0.0,0.0,249.203635341,299.044362409,543.700080833,532.744947814,10.955133019
 02/21  20:00:00,729.995671315,32.1238308748,0.0,0.0,249.203635341,299.044362409,604.07484471,595.332820537,8.74202417321
 02/21  21:00:00,580.482141836,32.1238308748,0.0,0.0,149.522181205,249.203635341,600.668430957,591.918434197,8.74999675925
 02/21  22:00:00,556.071309598,32.1238308748,0.0,0.0,149.522181205,249.203635341,629.082294357,624.71546045,4.36683390632
 02/21  23:00:00,349.356953249,0.0,0.0,0.0,49.8407270682,199.362908273,2.19079755017,0.0,2.19079755017
 02/21  24:00:00,299.992193761,0.0,0.0,0.0,24.9203635341,199.362908273,2.19071901662,0.0,2.19071901662
 02/22  01:00:00,288.176053978,0.403998544243,0.0,0.0,24.9203635341,199.362908273,4.2385891051,2.04776120629,2.19082789881
 02/22  02:00:00,289.801952924,2.01999272122,0.0,0.0,24.9203635341,199.362908273,16.267276962,11.9060430843,4.36123387766
 02/22  03:00:00,289.400400845,1.61599417697,0.0,0.0,24.9203635341,199.362908273,16.5463675108,14.3555848641,2.19078264671
 02/22  04:00:00,289.808410336,2.01999272122,0.0,0.0,24.9203635341,199.362908273,20.5565410328,18.3657240977,2.19081693508
 02/22  05:00:00,301.629609048,1.61599417697,0.0,0.0,24.9203635341,199.362908273,23.5483147579,21.3575382765,2.19077648134
 02/22  06:00:00,351.403428061,2.01999272122,0.0,0.0,49.8407270682,199.362908273,29.2431966931,24.875430558,4.36776613509
 02/22  07:00:00,414.419728264,32.1238308748,0.0,0.0,49.8407270682,199.362908273,1048.79469227,1044.42934013,4.36535213356
 02/22  08:00:00,504.989338922,32.1238308748,0.0,0.0,149.522181205,199.362908273,1418.08696271,1407.14369664,10.9432660666
 02/22  09:00:00,1052.77093696,32.1238308748,0.0,0.0,448.566543614,448.566543614,897.453895188,879.820724809,17.6331703789
 02/22  10:00:00,1015.77592576,32.1238308748,0.0,0.0,448.566543614,448.566543614,651.55888891,633.903181196,17.6557077143
 02/22  11:00:00,966.653725798,32.1238308748,0.0,0.0,448.566543614,448.566543614,512.774440586,492.898544257,19.875896329
 02/22  12:00:00,966.554918708,32.1238308748,0.0,0.0,448.566543614,448.566543614,466.342155321,441.962619524,24.3795357969
 02/22  13:00:00,916.720787165,32.1238308748,0.0,0.0,448.566543614,398.725816546,488.975244039,460.030195987,28.9450480515
 02/22  14:00:00,966.462689901,32.1238308748,0.0,0.0,448.566543614,448.566543614,424.054576497,397.109510263,26.9450662339
 02/22  15:00:00,966.407499551,32.1238308748,0.0,0.0,448.566543614,448.566543614,389.290298666,371.919576202,17.3707224641
 02/22  16:00:00,966.433772536,32.1238308748,0.0,0.0,448.566543614,448.566543614,419.358049306,401.742019806,17.6160294994
 02/22  17:00:00,1015.31330967,32.1238308748,0.0,0.0,448.566543614,448.566543614,417.055771723,394.923838058,22.1319336654
 02/22  18:00:00,928.16141001,32.1238308748,0.0,0.0,348.885089477,398.725816546,483.443486859,470.271006498,13.172480361
 02/22  19:00:00,754.558896877,32.1238308748,0.0,0.0,249.203635341,299.044362409,593.529937172,582.575687891,10.954249281
 02/22  20:00:00,730.180780267,32.1238308748,0.0,0.0,249.203635341,299.044362409,646.218525553,637.475553622,8.74297193173
 02/22  21:00:00,580.815816868,32.1238308748,0.0,0.0,149.522181205,249.203635341,760.013367207,751.262437669,8.75092953755
 02/22  22:00:00,556.443449228,32.1238308748,0.0,0.0,149.522181205,249.203635341,789.709367404,785.342069435,4.36729796846
 02/22  23:00:00,349.356952883,0.0,0.0,0.0,49.8407270682,199.362908273,2.19046489947,0.0,2.19046489947
 02/22  24:00:00,299.992193562,0.0,0.0,0.0,24.9203635341,199.362908273,2.19057447942,0.0,2.19057447942
 02/23  01:00:00,288.582557442,0.807997088486,0.0,0.0,24.9203635341,199.362908273,5.73781619855,3.54713319989,2.19068299866
 02/23  02:00:00,289.397449023,1.61599417697,0.0,0.0,24.9203635341,199.362908273,13.2847311141,8.92341445096,4.36131666315
 02/23  03:00:00,289.813142723,2.01999272122,0.0,0.0,24.9203635341,199.362908273,20.2759325177,18.085146969,2.19078554871
 02/23  04:00:00,289.407580407,1.61599417697,0.0,0.0,24.9203635341,199.362908273,19.0949759765,16.9041568367,2.19081913981
 02/23  05:00:00,302.057624219,2.01999272122,0.0,0.0,24.9203635341,199.362908273,39.9415377209,35.5801745994,4.36136312149
 02/23  06:00:00,351.019665483,1.61599417697,0.0,0.0,49.8407270682,199.362908273,39.6370556109,35.269242416,4.36781319487
 02/23  07:00:00,414.769641611,32.1238308748,0.0,0.0,49.8407270682,199.362908273,1076.57315687,1074.3804256,2.19273126721
 02/23  08:00:00,505.2606191,32.1238308748,0.0,0.0,149.522181205,199.362908273,1308.32506153,1297.38203948,10.9430220497
 02/23  09:00:00,1052.12591165,32.1238308748,0.0,0.0,448.566543614,448.566543614,418.446010429,400.811768791,17.6342416378
 02/23  10:00:00,1015.16403479,32.1238308748,0.0,0.0,448.566543614,448.566543614,245.4455039,225.582229008,19.8632748919
 02/23  11:00:00,966.579718859,32.5538304743,0.0,0.0,448.566543614,448.566543614,167.414880715,147.543718262,19.8711624525
 02/23  12:00:00,968.816723069,34.8279763646,0.0,0.0,448.566543614,448.566543614,146.591484665,124.430210704,22.161273961
 02/23  13:00:00,920.4515674,36.3044034227,0.0,0.0,448.566543614,398.725816546,154.953968009,126.008695833,28.9452721756
 02/23  14:00:00,971.248793978,37.3175972974,0.0,0.0,448.566543614,448.566543614,114.701616492,85.7938535775,28.9077629146
 02/23  15:00:00,970.454646717,36.5850727928,0.0,0.0,448.566543614,448.566543614,59.8619986728,44.4409670695,15.4210316033
 02/23  16:00:00,968.070992507,34.2148070923,0.0,0.0,448.566543614,448.566543614,51.6523133087,34.0373375845,17.6149757241
 02/23  17:00:00,1014.99535903,32.231101349,0.0,0.0,448.566543614,448.566543614,68.5040963265,46.3733765875,22.130719739
 02/23  18:00:00,927.710735958,32.1238308748,0.0,0.0,348.885089477,398.725816546,110.385013173,97.2116095525,13.173403621
 02/23  19:00:00,754.042225249,32.1238308748,0.0,0.0,249.203635341,299.044362409,171.526633484,160.573131945,10.9535015397
 02/23  20:00:00,729.633116433,32.1238308748,0.0,0.0,249.203635341,299.044362409,210.914512585,202.172013908,8.74249867671
 02/23  21:00:00,580.163288661,32.1238308748,0.0,0.0,149.522181205,249.203635341,267.558646557,258.80713364,8.75151291662
 02/23  22:00:00,555.738341721,32.1238308748,0.0,0.0,149.522181205,249.203635341,295.757388018,291.389799552,4.36758846696
 02/23  23:00:00,349.356952295,0.0,0.0,0.0,49.8407270682,199.362908273,2.19060985168,0.0,2.19060985168
 02/23  24:00:00,299.992193234,0.0,0.0,0.0,24.9203635341,199.362908273,2.19071841497,0.0,2.19071841497
 02/24  01:00:00,287.769995433,0.0,0.0,0.0,24.9203635341,199.362908273,4.36113083459,0.0,4.36113083459
 02/24  02:00:00,287.769995196,0.0,0.0,0.0,24.9203635341,199.362908273,2.19066699063,0.0,2.19066699063
 02/24  03:00:00,287.76999501,0.0,0.0,0.0,24.9203635341,199.362908273,2.19077468845,0.0,2.19077468845
 02/24  04:00:00,287.769995171,0.0,0.0,0.0,24.9203635341,199.362908273,2.19050778582,0.0,2.19050778582
 02/24  05:00:00,299.99219316,0.0,0.0,0.0,24.9203635341,199.362908273,4.36133926717,0.0,4.36133926717
 02/24  06:00:00,349.358467269,0.0,0.0,0.0,49.8407270682,199.362908273,4.36714929379,0.0,4.36714929379
 02/24  07:00:00,413.834007084,32.1238308748,0.0,0.0,49.8407270682,199.362908273,555.008241214,552.815374624,2.19286658999
 02/24  08:00:00,510.728829032,32.1238308748,0.0,0.0,149.522181205,199.362908273,328.5885109,317.644847419,10.943663481
 02/24  09:00:00,1051.60118599,32.1238308748,0.0,0.0,448.566543614,448.566543614,127.172463934,109.541609484,17.6308544497
 02/24  10:00:00,1014.90006245,32.1260056624,0.0,0.0,448.566543614,448.566543614,90.126610935,70.2635003869,19.8631105482
 02/24  11:00:00,967.099376239,33.2277574496,0.0,0.0,448.566543614,448.566543614,75.5954742355,55.7242900424,19.8711841931
 02/24  12:00:00,970.749211178,36.887337161,0.0,0.0,448.566543614,448.566543614,63.4325973328,41.2704307851,22.1621665476
 02/24  13:00:00,922.570655816,38.5399304213,0.0,0.0,448.566543614,398.725816546,75.3374002148,46.3929693688,28.944430846
 02/24  14:00:00,981.791159336,38.4857936812,0.00054185612233,0.0,448.566543614,448.566543614,54.5782453302,25.6734511375,28.9047941927
 02/24  15:00:00,970.286058439,36.461503342,0.0,0.0,448.566543614,448.566543614,24.9935423501,8.37162905293,16.6219132971
 02/24  16:00:00,976.256861933,35.588990018,0.000847624250556,0.0,448.566543614,448.566543614,25.9131213717,9.49889065229,16.4142307194
 02/24  17:00:00,1015.99924785,33.2771207129,0.0,0.0,448.566543614,448.566543614,34.5798251091,12.4508518777,22.1289732315
 02/24  18:00:00,927.644946917,32.1409795041,0.0,0.0,348.885089477,398.725816546,42.6145586843,29.4408327307,13.1737259536
 02/24  19:00:00,753.942007381,32.1238308748,0.0,0.0,249.203635341,299.044362409,94.065075911,83.1113263421,10.9537495689
 02/24  20:00:00,734.503166499,32.1238308748,0.000524214373404,0.0,249.203635341,299.044362409,213.821104461,205.078410706,8.74269375569
 02/24  21:00:00,580.648610545,32.1238308748,0.0,0.0,149.522181205,249.203635341,795.759045953,787.007353958,8.75169199527
 02/24  22:00:00,556.765172392,32.1238308748,0.0,0.0,149.522181205,249.203635341,1141.22002572,1136.85234635,4.36767937623
 02/24  23:00:00,349.356951863,0.0,0.0,0.0,49.8407270682,199.362908273,2.19065538414,0.0,2.19065538414
 02/24  24:00:00,299.992192894,0.0,0.0,0.0,24.9203635341,199.362908273,2.19076305065,0.0,2.19076305065
 02/25  01:00:00,237.929267911,0.0,0.0,0.0,24.9203635341,149.522181205,4.36109763268,0.0,4.36109763268
 02/25  02:00:00,238.740254464,0.807997088486,0.0,0.0,24.9203635341,149.522181205,4.45823429319,2.26744828272,2.19078601047
 02/25  03:00:00,239.553077816,1.61599417697,0.0,0.0,24.9203635341,149.522181205,8.12901427272,5.93819805298,2.19081621974
 02/25  04:00:00,239.965528366,2.01999272122,0.0,0.0,24.9203635341,149.522181205,14.587430069,12.3968814787,2.19054859029
 02/25  05:00:00,251.784867153,1.61599417697,0.0,0.0,24.9203635341,149.522181205,17.6661594115,13.3047397352,4.3614196764
 02/25  06:00:00,276.653042392,2.01999272122,0.0,0.0,24.9203635341,149.522181205,31.677999961,27.3107781827,4.36722177832
 02/25  07:00:00,414.396820742,32.1238308748,0.0,0.0,49.8407270682,199.362908273,826.535250493,824.342602106,2.19264838762
 02/25  08:00:00,406.067625535,32.1238308748,0.0,0.0,49.8407270682,199.362908273,1576.60491912,1570.05512087,6.54979824451
 02/25  09:00:00,654.709364327,32.1238308748,0.0,0.0,249.203635341,249.203635341,964.023850239,955.280999739,8.74285049941
 02/25  10:00:00,617.566691659,32.1238308748,0.0,0.0,249.203635341,249.203635341,691.214353861,680.261076454,10.9532774076
 02/25  11:00:00,568.230487727,32.1238308748,0.0,0.0,249.203635341,249.203635341,507.215579017,498.456469876,8.75910914111
 02/25  12:00:00,567.939331087,32.1238308748,0.0,0.0,249.203635341,249.203635341,408.113678337,397.149910312,10.9637680245
 02/25  13:00:00,568.550602946,33.0253637524,0.0,0.0,249.203635341,249.203635341,276.953074559,266.003319403,10.9497551555
 02/25  14:00:00,569.466348683,34.1248193095,0.0,0.0,249.203635341,249.203635341,182.438928781,171.496488809,10.942439972
 02/25  15:00:00,318.478211387,32.3619677232,0.0,0.0,74.7610906023,174.442544739,177.415578356,170.85399115,6.56158720563
 02/25  16:00:00,318.186020012,32.1238308748,0.0,0.0,74.7610906023,174.442544739,147.823146902,141.267717386,6.55542951622
 02/25  17:00:00,367.095333048,32.1238308748,0.0,0.0,74.7610906023,174.442544739,173.572440105,164.833654288,8.73878581779
 02/25  18:00:00,346.328022194,32.1238308748,0.0,0.0,24.9203635341,149.522181205,385.738997088,383.546256066,2.19274102202
 02/25  19:00:00,347.930058151,0.0,0.0,0.0,24.9203635341,149.522181205,4.3655931333,0.0,4.3655931333
 02/25  20:00:00,323.48566255,0.0,0.0,0.0,24.9203635341,149.522181205,4.36535856796,0.0,4.36535856796
 02/25  21:00:00,323.48566225,0.0,0.0,0.0,24.9203635341,149.522181205,2.19257969193,0.0,2.19257969193
 02/25  22:00:00,300.257873182,1.21199563273,0.0,0.0,24.9203635341,149.522181205,9.71282551979,3.16884119373,6.54398432606
 02/25  23:00:00,276.219088172,1.61599417697,0.0,0.0,24.9203635341,149.522181205,8.56285770768,6.37237627473,2.19048143295
 02/25  24:00:00,252.18335013,2.01999272122,0.0,0.0,24.9203635341,149.522181205,12.6859119483,10.4950972262,2.19081472204
 02/26  01:00:00,239.559111493,1.61599417697,0.0,0.0,24.9203635341,149.522181205,14.8812693379,12.691489677,2.18977966094
 02/26  02:00:00,239.967380595,2.01999272122,0.0,0.0,24.9203635341,149.522181205,18.6836273318,16.4939584504,2.18966888134
 02/26  03:00:00,239.567713304,1.61599417697,0.0,0.0,24.9203635341,149.522181205,22.540342301,20.3505984874,2.18974381359
 02/26  04:00:00,239.976384157,2.01999272122,0.0,0.0,24.9203635341,149.522181205,26.6812504662,24.4917400238,2.18951044234
 02/26  05:00:00,251.807717984,1.61599417697,0.0,0.0,24.9203635341,149.522181205,38.2352979647,36.0455288967,2.18976906808
 02/26  06:00:00,276.668530401,2.01999272122,0.0,0.0,24.9203635341,149.522181205,49.7663932567,45.4008130494,4.36558020733
 02/26  07:00:00,308.077275566,1.61599417697,0.0,0.0,24.9203635341,149.522181205,58.2373069248,56.0475705817,2.18973634313
 02/26  08:00:00,298.743631146,2.01999272122,0.0,0.0,24.9203635341,149.522181205,51.2162443515,49.0265264974,2.18971785402
 02/26  09:00:00,298.318620073,1.61599417697,0.0,0.0,24.9203635341,149.522181205,32.8785875309,30.688826192,2.1897613389
 02/26  10:00:00,262.034938964,2.01999272122,0.0,0.0,24.9203635341,149.522181205,14.8864086304,12.6966963571,2.18971227329
 02/26  11:00:00,212.732652727,1.61599417697,0.0,0.0,24.9203635341,149.522181205,6.84567331822,4.65588704648,2.18978627174
 02/26  12:00:00,211.921701644,0.807997088486,0.0,0.0,24.9203635341,149.522181205,5.66517867143,1.30150012987,4.36367854156
 02/26  13:00:00,353.054594107,20.5987341292,73.3375166013,0.0,24.9203635341,149.522181205,2.19176961347,0.0,2.19176961347
 02/26  14:00:00,336.178968079,15.1343952695,74.3450242242,0.0,24.9203635341,149.522181205,6.54455504714,0.0,6.54455504714
 02/26  15:00:00,211.112167683,0.0,0.0,0.0,24.9203635341,149.522181205,2.19173950522,0.0,2.19173950522
 02/26  16:00:00,211.111157905,0.0,0.0,0.0,24.9203635341,149.522181205,2.18978027508,0.0,2.18978027508
 02/26  17:00:00,259.999949083,0.0,0.0,0.0,24.9203635341,149.522181205,2.18970039479,0.0,2.18970039479
 02/26  18:00:00,313.75387585,0.0,0.0,0.0,24.9203635341,149.522181205,2.18977461519,0.0,2.18977461519
 02/26  19:00:00,347.928542522,0.0,0.0,0.0,24.9203635341,149.522181205,2.18954167783,0.0,2.18954167783
 02/26  20:00:00,325.508384529,2.01999272122,0.0,0.0,24.9203635341,149.522181205,5.78763446662,3.59786541315,2.18976905347
 02/26  21:00:00,325.104890458,1.61599417697,0.0,0.0,24.9203635341,149.522181205,6.21842390029,4.02873369356,2.18969020673
 02/26  22:00:00,301.068950878,2.01999272122,0.0,0.0,24.9203635341,149.522181205,10.9003992816,6.53484566135,4.36555362027
 02/26  23:00:00,276.218181838,1.61599417697,0.0,0.0,24.9203635341,149.522181205,8.00303380288,5.81328428394,2.18974951894
 02/26  24:00:00,252.181395439,2.01999272122,0.0,0.0,24.9203635341,149.522181205,11.0892062223,8.89953701659,2.18966920575
 02/27  01:00:00,289.394489572,1.61599417697,0.0,0.0,24.9203635341,199.362908273,9.44966700128,7.25885063216,2.19081636912
 02/27  02:00:00,289.802614148,2.01999272122,0.0,0.0,24.9203635341,199.362908273,15.1670428789,10.8055639475,4.36147893136
 02/27  03:00:00,289.397690506,1.61599417697,0.0,0.0,24.9203635341,199.362908273,12.2265553414,10.0360803093,2.19047503205
 02/27  04:00:00,289.808089654,2.01999272122,0.0,0.0,24.9203635341,199.362908273,17.7485280907,15.5579479882,2.19058010253
 02/27  05:00:00,301.623879943,1.61599417697,0.0,0.0,24.9203635341,199.362908273,15.7061377268,13.5153761364,2.1907615904
 02/27  06:00:00,351.401775787,2.01999272122,0.0,0.0,49.8407270682,199.362908273,24.4865013336,20.1187552442,4.36774608937
 02/27  07:00:00,414.267558568,32.1238308748,0.0,0.0,49.8407270682,199.362908273,832.032734608,827.667403477,4.36533113097
 02/27  08:00:00,503.85131027,32.1238308748,0.0,0.0,149.522181205,199.362908273,561.635873749,550.692638789,10.9432349598
 02/27  09:00:00,1051.76464118,32.1238308748,0.0,0.0,448.566543614,448.566543614,273.074439712,255.441516854,17.632922858
