Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 02/22  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,127.391831776,127.391831776
 02/22  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/22  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/22  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/23  01:00:00,15.1698732272,0.0628740195766,0.0,0.0,1.8243253836,1.797673824,1.5782910026,1.5782910026
 02/23  02:00:00,15.2588902095,0.151891001857,0.0,0.0,1.8243253836,1.797673824,3.84988446337,3.84988446337
 02/23  03:00:00,15.3523895533,0.245390345742,0.0,0.0,1.8243253836,1.797673824,6.20844909283,6.20844909283
 02/23  04:00:00,15.6243740888,0.517374881176,0.0,0.0,1.8243253836,1.797673824,13.108181628,13.108181628
 02/23  05:00:00,15.9310647609,0.824065553323,0.0,0.0,1.8243253836,1.797673824,20.7767859498,20.7767859498
 02/23  06:00:00,16.1175837976,1.01058459001,0.0,0.0,1.8243253836,1.797673824,25.5103688748,25.5103688748
 02/23  07:00:00,19.0878297431,7.80916386879,0.0,0.0,1.8243253836,1.797673824,263.615736001,263.615736001
 02/23  08:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,204.146974048,204.146974048
 02/23  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,155.903331165,155.903331165
 02/23  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,116.010835291,116.010835291
 02/23  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,91.3922502418,91.3922502418
 02/23  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,68.0876477629,68.0876477629
 02/23  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,54.429069325,54.429069325
 02/23  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,43.0589736243,43.0589736243
 02/23  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,32.6211636931,32.6211636931
 02/23  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,24.256956962,24.256956962
 02/23  17:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,34.9736537548,34.9736537548
 02/23  18:00:00,54.4790529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,47.8889587822,47.8889587822
 02/23  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,60.7131517344,60.7131517344
 02/23  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,77.3887171299,77.3887171299
 02/23  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,81.968361726,81.968361726
 02/23  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/23  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/23  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  07:00:00,19.0878297431,7.80916386879,0.0,0.0,1.8243253836,1.797673824,162.473375673,162.473375673
 02/24  08:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,120.732552512,120.732552512
 02/24  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,88.4378618091,88.4378618091
 02/24  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,46.8593422386,46.8593422386
 02/24  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,28.3902420905,28.3902420905
 02/24  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,9.09954237287,9.09954237287
 02/24  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,1.87715157567,1.87715157567
 02/24  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.110975746008,0.110975746008
 02/24  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/24  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/24  17:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/24  18:00:00,54.4790529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,3.33741162471,3.33741162471
 02/24  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,11.5547786085,11.5547786085
 02/24  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,63.4083112649,63.4083112649
 02/24  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,109.654912196,109.654912196
 02/24  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/24  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/24  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/25  01:00:00,14.683692179,0.0261114274472,0.0,0.0,1.8243253836,1.348255368,0.656250334292,0.656250334292
 02/25  02:00:00,14.7366208248,0.0790400731933,0.0,0.0,1.8243253836,1.348255368,1.99023617865,1.99023617865
 02/25  03:00:00,14.8675098078,0.209929056151,0.0,0.0,1.8243253836,1.348255368,5.30057256464,5.30057256464
 02/25  04:00:00,14.9435338141,0.285953062451,0.0,0.0,1.8243253836,1.348255368,7.24716922489,7.24716922489
 02/25  05:00:00,15.3455162724,0.687935520825,0.0,0.0,1.8243253836,1.348255368,17.3470481116,17.3470481116
 02/25  06:00:00,15.5342619796,0.876681227996,0.0,0.0,1.8243253836,1.348255368,22.1057074216,22.1057074216
 02/25  07:00:00,18.6384112871,7.80916386879,0.0,0.0,1.8243253836,1.348255368,256.915859707,256.915859707
 02/25  08:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,216.786469586,216.786469586
 02/25  09:00:00,23.2493007304,7.80916386879,0.0,0.0,10.9459523016,4.49418456,189.829451389,189.829451389
 02/25  10:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,155.325853127,155.325853127
 02/25  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,128.372637185,128.372637185
 02/25  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,104.532571155,104.532571155
 02/25  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,84.429580125,84.429580125
 02/25  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,69.5497019326,69.5497019326
 02/25  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,58.7021687235,58.7021687235
 02/25  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,49.6664439057,49.6664439057
 02/25  17:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,50.9837461186,50.9837461186
 02/25  18:00:00,52.5648863149,7.80916386879,0.0,0.0,32.8378569048,8.089532208,67.8605937921,67.8605937921
 02/25  19:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,96.9340264539,96.9340264539
 02/25  20:00:00,34.7343007304,7.80916386879,0.0,0.0,10.9459523016,4.49418456,110.689622004,110.689622004
 02/25  21:00:00,34.7343007304,7.80916386879,0.0,0.0,10.9459523016,4.49418456,120.101137381,120.101137381
 02/25  22:00:00,25.639325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,136.867552754,136.867552754
 02/25  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/25  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  02:00:00,14.7180314793,0.0604507277212,0.0,0.0,1.8243253836,1.348255368,1.51608520287,1.51608520287
 02/26  03:00:00,14.7620041008,0.104423349206,0.0,0.0,1.8243253836,1.348255368,2.63739752118,2.63739752118
 02/26  04:00:00,14.8469276107,0.189346859126,0.0,0.0,1.8243253836,1.348255368,4.78433868628,4.78433868628
 02/26  05:00:00,14.9564006268,0.298819875185,0.0,0.0,1.8243253836,1.348255368,7.58464435793,7.58464435793
 02/26  06:00:00,15.2345681993,0.57698744772,0.0,0.0,1.8243253836,1.348255368,14.5797287748,14.5797287748
 02/26  07:00:00,11.5389989488,0.709751530576,0.0,0.0,1.8243253836,1.348255368,17.9380564534,17.9380564534
 02/26  08:00:00,3.71056817713,0.537987425532,0.0,0.0,1.8243253836,1.348255368,13.5740981674,13.5740981674
 02/26  09:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,206.714023479,206.714023479
 02/26  10:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,132.729086187,132.729086187
 02/26  11:00:00,27.7967884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,82.9771495451,82.9771495451
 02/26  12:00:00,27.7967884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,46.1578557251,46.1578557251
 02/26  13:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,10.804583748,10.804583748
 02/26  14:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,1.10695371433,1.10695371433
 02/26  15:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,0.984950480574,0.984950480574
 02/26  16:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,0.175822723848,0.175822723848
 02/26  17:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,0.360855900276,0.360855900276
 02/26  18:00:00,31.6251217429,7.80916386879,0.0,0.0,14.5946030688,5.393021472,33.5081127127,33.5081127127
 02/26  19:00:00,30.1868130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,72.7872135803,72.7872135803
 02/26  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/26  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 02/27  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  06:00:00,15.1254509118,0.0184517042064,0.0,0.0,1.8243253836,1.797673824,0.465563118319,0.465563118319
 02/27  07:00:00,19.0878297431,7.80916386879,0.0,0.0,1.8243253836,1.797673824,181.153559515,181.153559515
 02/27  08:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,133.620529963,133.620529963
 02/27  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,104.908955204,104.908955204
 02/27  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,68.2361019761,68.2361019761
 02/27  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,41.0643386197,41.0643386197
 02/27  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,12.0144336125,12.0144336125
 02/27  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.725549057386,0.725549057386
 02/27  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/27  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/27  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/27  17:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 02/27  18:00:00,52.5648863149,7.80916386879,0.0,0.0,32.8378569048,8.089532208,2.14068530061,2.14068530061
 02/27  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,12.6213626902,12.6213626902
 02/27  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,29.2739098921,29.2739098921
 02/27  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,39.6468675564,39.6468675564
 02/27  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/27  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/27  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  07:00:00,17.1736630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,159.879704606,159.879704606
 02/28  08:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,121.663795379,121.663795379
 02/28  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,93.7463069429,93.7463069429
 02/28  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,55.6656517996,55.6656517996
 02/28  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,37.0931625986,37.0931625986
 02/28  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,26.5019552786,26.5019552786
 02/28  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,24.0541256754,24.0541256754
 02/28  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,18.706847288,18.706847288
 02/28  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,27.7011374366,27.7011374366
 02/28  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,46.4517547164,46.4517547164
 02/28  17:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,60.6516046736,60.6516046736
 02/28  18:00:00,52.5648863149,7.80916386879,0.0,0.0,32.8378569048,8.089532208,66.6444647458,66.6444647458
 02/28  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,72.6713652387,72.6713652387
 02/28  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,81.9291268647,81.9291268647
 02/28  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,86.7294554925,86.7294554925
 02/28  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 02/28  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 02/28  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  07:00:00,17.1736630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,145.200542902,145.200542902
 03/01  08:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,107.262491572,107.262491572
 03/01  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,81.9219363671,81.9219363671
 03/01  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,42.7635399046,42.7635399046
 03/01  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,19.1880424581,19.1880424581
 03/01  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.977854129591,0.977854129591
 03/01  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  17:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/01  18:00:00,52.5648863149,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.926185083126,0.926185083126
 03/01  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,29.3445716195,29.3445716195
 03/01  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,67.929465396,67.929465396
 03/01  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,83.3361574098,83.3361574098
 03/01  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 03/01  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/01  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  04:00:00,15.1377534658,0.0307542581568,0.0,0.0,1.8243253836,1.797673824,0.771989226443,0.771989226443
 03/02  05:00:00,15.1696927728,0.0626935651535,0.0,0.0,1.8243253836,1.797673824,1.57261809202,1.57261809202
 03/02  06:00:00,15.2018605209,0.0948613132611,0.0,0.0,1.8243253836,1.797673824,2.39762429199,2.39762429199
 03/02  07:00:00,17.1736630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,214.312466946,214.312466946
 03/02  08:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,175.057242172,175.057242172
 03/02  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,152.122409872,152.122409872
 03/02  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,117.872120352,117.872120352
 03/02  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,94.2539891635,94.2539891635
 03/02  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,71.6533012628,71.6533012628
 03/02  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,52.9450840836,52.9450840836
 03/02  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,35.6230250952,35.6230250952
 03/02  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,28.5926181431,28.5926181431
 03/02  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,26.2904922145,26.2904922145
 03/02  17:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,33.046881401,33.046881401
 03/02  18:00:00,52.5648863149,7.80916386879,0.0,0.0,32.8378569048,8.089532208,47.6648258096,47.6648258096
 03/02  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,62.6435336908,62.6435336908
 03/02  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,74.4766931472,74.4766931472
 03/02  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,81.6324485788,81.6324485788
 03/02  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 03/02  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/02  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 03/03  07:00:00,17.1736630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,160.364453705,160.364453705
 03/03  08:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,110.479913513,110.479913513
 03/03  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,69.651357086,69.651357086
 03/03  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,31.4741367859,31.4741367859
 03/03  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,12.2718065422,12.2718065422
 03/03  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.332447831863,0.332447831863
 03/03  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/03  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/03  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/03  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/03  17:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/03  18:00:00,52.5648863149,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 03/03  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 03/03  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,0.946276816041,0.946276816041
 03/03  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,9.42303183662,9.42303183662
 03/03  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 03/03  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
