Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/06  09:00:00,42.2335365595,4.41452535351,0.0,0.0,9.17985065927,26.9147,107.84339018,57.5758107433,33.3988,16.8687794368
 03/06  10:00:00,34.7461529956,4.41452535351,0.0,0.0,9.17985065927,19.4245,100.336531298,61.9442323934,25.0491,13.3431989044
 03/06  11:00:00,42.2425841562,4.41452535351,0.00193488822884,0.0,9.17985065927,26.9147,115.550311967,61.0544759203,41.7485,12.7473360471
 03/06  12:00:00,43.0193196156,4.41452535351,0.0,0.0,9.17985065927,26.9147,101.268485709,45.9321226052,41.7485,13.5878631038
 03/06  13:00:00,42.3184616333,4.41452535351,0.0,0.0,9.17985065927,26.9147,87.2820666025,33.0305261985,41.7485,12.5030404039
 03/06  14:00:00,34.7981111815,4.41452535351,0.0,0.0,9.17985065927,19.4245,75.8762377682,32.059285977,33.3988,10.4181517912
 03/06  15:00:00,34.8033351279,4.41452535351,0.0,0.0,9.17985065927,19.4245,68.8773627841,34.0025089059,25.0491,9.82575387813
 03/06  16:00:00,34.7935427697,4.41452535351,0.0,0.0,9.17985065927,19.4245,79.6188776041,36.9727070117,33.3988,9.24737059248
 03/06  17:00:00,42.2133665365,4.41452535351,0.00324063993309,0.0,9.17985065927,26.9147,99.1123792374,39.7637180612,50.0982,9.25046117618
 03/06  18:00:00,43.2680766565,4.41452535351,0.0,0.0,9.17985065927,26.9147,103.877929835,41.6119951567,50.0982,12.1677346785
 03/06  19:00:00,46.4442180115,4.41452535351,0.000878517449737,0.0,9.17985065927,26.9147,106.057191729,39.0902910385,50.0982,16.8687006902
 03/06  20:00:00,39.0794846695,4.41452535351,0.0,0.0,9.17985065927,19.4245,94.286570021,42.7496444842,33.3988,18.1381255369
 03/06  21:00:00,39.0569199569,4.41452535351,0.0,0.0,9.17985065927,19.4245,94.1913485549,45.1916813477,33.3988,15.6008672073
 03/06  22:00:00,38.9824007086,4.41452535351,0.0,0.0,9.17985065927,19.4245,94.5415511858,52.6246011139,25.0491,16.8678500719
 03/06  23:00:00,38.8677360912,4.41452535351,0.0,0.0,9.17985065927,19.4245,86.8963532603,56.2764328372,16.6994,13.920520423
 03/06  24:00:00,39.6742516627,4.41452535351,0.0,0.0,9.17985065927,19.4245,78.2653667378,62.4079070021,8.3497,7.50775973561
 03/07  01:00:00,22.9134452644,4.41452535351,0.0,0.0,4.58992532963,8.1892,81.4732924854,71.7866240165,3.33988,6.34678846882
 03/07  02:00:00,14.6622206896,0.0,0.0,0.0,1.52997510988,7.4902,3.93197530968,0.0,3.33988,0.592095309682
 03/07  03:00:00,14.6849295004,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/07  04:00:00,14.6972560197,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/07  05:00:00,15.3620346016,0.0,0.0,0.0,1.52997510988,7.4902,3.93195538434,0.0,3.33988,0.592075384335
 03/07  06:00:00,23.5337751247,4.41452535351,0.0,0.0,4.58992532963,8.1892,91.8242271275,83.4545271275,8.3497,0.02
 03/07  07:00:00,36.0380747186,4.41452535351,0.0136179590344,0.0,9.17985065927,19.4245,100.810593821,78.9223898104,16.6994,5.18880401018
 03/07  08:00:00,42.226680357,4.41452535351,0.0131231654424,0.0,9.17985065927,26.9147,112.106394097,69.0019463378,25.0491,18.0553477595
 03/07  09:00:00,42.2381678502,4.41452535351,0.0,0.0,9.17985065927,26.9147,113.252971057,62.9864987671,33.3988,16.8676722895
 03/07  10:00:00,34.7548468481,4.41452535351,0.0,0.0,9.17985065927,19.4245,93.538031452,54.565046373,25.0491,13.923885079
 03/07  11:00:00,42.2562978112,4.41452535351,0.00202689972451,0.0,9.17985065927,26.9147,103.432636369,49.5162281583,41.7485,12.1679082111
 03/07  12:00:00,43.0160588838,4.41452535351,0.0,0.0,9.17985065927,26.9147,95.8531455124,40.181692397,41.7485,13.9229531154
 03/07  13:00:00,42.3168262787,4.41452535351,0.0,0.0,9.17985065927,26.9147,83.0033628736,29.0866347557,41.7485,12.1682281179
 03/07  14:00:00,34.8031113822,4.41452535351,0.0,0.0,9.17985065927,19.4245,71.9465494408,27.5545059691,33.3988,10.9932434717
 03/07  15:00:00,34.8054744876,4.41452535351,0.0,0.0,9.17985065927,19.4245,66.279766656,31.9821772796,25.0491,9.24848937631
 03/07  16:00:00,34.7933963791,4.41452535351,0.0,0.0,9.17985065927,19.4245,79.0979564193,36.4502155686,33.3988,9.24894085074
 03/07  17:00:00,42.2143676418,4.41452535351,0.00327209237361,0.0,9.17985065927,26.9147,96.1005486905,36.7529107847,50.0982,9.24943790588
 03/07  18:00:00,43.2735728701,4.41452535351,0.0,0.0,9.17985065927,26.9147,97.9223393318,35.6559290824,50.0982,12.1682102495
 03/07  19:00:00,46.4450725015,4.41452535351,0.0,0.0,9.17985065927,26.9147,102.183013265,35.2161752522,50.0982,16.8686380124
 03/07  20:00:00,38.9359062316,4.41452535351,0.0,0.0,9.17985065927,19.4245,91.2413707631,39.2042111816,33.3988,18.6383595815
 03/07  21:00:00,38.9242241343,4.41452535351,0.0,0.0,9.17985065927,19.4245,88.0825970963,39.5817097069,33.3988,15.1020873894
 03/07  22:00:00,38.8810856999,4.41452535351,0.0,0.0,9.17985065927,19.4245,89.3009115382,47.3834220057,25.0491,16.8683895325
 03/07  23:00:00,38.8671270071,4.41452535351,0.0,0.0,9.17985065927,19.4245,86.1463566131,55.5238186672,16.6994,13.9231379458
 03/07  24:00:00,39.6743893029,4.41452535351,0.0,0.0,9.17985065927,19.4245,77.3326320362,61.475424654,8.3497,7.50750738212
 03/08  01:00:00,22.9148220656,4.41452535351,0.0,0.0,4.58992532963,8.1892,77.9686339737,68.2821641784,3.33988,6.34658979531
 03/08  02:00:00,14.6617889879,0.0,0.0,0.0,1.52997510988,7.4902,3.93196149954,0.0,3.33988,0.592081499536
 03/08  03:00:00,14.6861396385,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/08  04:00:00,14.6929045734,0.0,0.0,0.0,1.52997510988,7.4902,3.93195018536,0.0,3.33988,0.592070185363
 03/08  05:00:00,14.841200667,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/08  06:00:00,23.0220017429,4.41452535351,0.0,0.0,4.58992532963,8.1892,75.6941528562,66.7523767662,8.3497,0.592076089965
 03/08  07:00:00,35.8166170539,4.41452535351,0.010515575406,0.0,9.17985065927,19.4245,81.1218628666,59.8086017927,16.6994,4.61386107387
 03/08  08:00:00,42.2389570931,4.41452535351,0.00821123088343,0.0,9.17985065927,26.9147,89.3320007857,46.2274500069,25.0491,18.0554507788
 03/08  09:00:00,42.2646462194,4.41452535351,0.0,0.0,9.17985065927,26.9147,90.1730128053,39.9060072551,33.3988,16.8682055502
 03/08  10:00:00,34.7888690553,4.41452535351,0.0,0.0,9.17985065927,19.4245,75.0915756741,36.1181011016,25.0491,13.9243745725
 03/08  11:00:00,42.2897803596,4.41452535351,0.001871511056,0.0,9.17985065927,26.9147,88.3843429195,34.4687878767,41.7485,12.1670550428
 03/08  12:00:00,43.0370805359,4.41452535351,0.0,0.0,9.17985065927,26.9147,80.3810996458,24.7080746901,41.7485,13.9245249557
 03/08  13:00:00,42.3564602573,4.41452535351,0.0,0.0,9.17985065927,26.9147,68.3938537075,14.4771914889,41.7485,12.1681622186
 03/08  14:00:00,34.8353574748,4.41452535351,0.0,0.0,9.17985065927,19.4245,60.5071869256,16.1146215783,33.3988,10.9937653473
 03/08  15:00:00,34.8312726873,4.41452535351,0.0,0.0,9.17985065927,19.4245,57.8010329293,23.5036111495,25.0491,9.24832177973
 03/08  16:00:00,34.8161788089,4.41452535351,0.0,0.0,9.17985065927,19.4245,71.4418445247,28.7937821875,33.3988,9.2492623372
 03/08  17:00:00,42.234797802,4.41452535351,0.00421313739406,0.0,9.17985065927,26.9147,89.7611364444,30.4139434604,50.0982,9.24899298407
 03/08  18:00:00,43.2839825981,4.41452535351,0.0,0.0,9.17985065927,26.9147,94.966650079,32.6988839769,50.0982,12.1695661021
 03/08  19:00:00,46.4591324249,4.41452535351,0.000828220274657,0.0,9.17985065927,26.9147,97.9851520853,31.0177509648,50.0982,16.8692011206
 03/08  20:00:00,39.0922346446,4.41452535351,0.0,0.0,9.17985065927,19.4245,86.7521981786,34.7151132721,33.3988,18.6382849065
 03/08  21:00:00,39.0666378601,4.41452535351,0.0,0.0,9.17985065927,19.4245,85.408243324,36.9060075023,33.3988,15.1034358217
 03/08  22:00:00,38.9828110026,4.41452535351,0.0,0.0,9.17985065927,19.4245,89.8939440453,47.9769362922,25.0491,16.867907753
 03/08  23:00:00,38.8663373317,4.41452535351,0.0,0.0,9.17985065927,19.4245,88.2925515525,57.6716057526,16.6994,13.9215457999
 03/08  24:00:00,39.6728881988,4.41452535351,0.0,0.0,9.17985065927,19.4245,85.4041044525,69.5469053532,8.3497,7.50749909926
 03/09  01:00:00,22.9127197232,4.41452535351,0.0,0.0,4.58992532963,8.1892,87.353810744,77.6668212093,3.33988,6.34710953472
 03/09  02:00:00,14.6543405132,0.0,0.0,0.0,1.52997510988,7.4902,3.93192639244,0.0,3.33988,0.592046392441
 03/09  03:00:00,14.6748157267,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/09  04:00:00,14.686336553,0.0,0.0,0.0,1.52997510988,7.4902,3.93193233671,0.0,3.33988,0.592052336707
 03/09  05:00:00,14.8360867781,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/09  06:00:00,23.0141789472,4.41452535351,0.0,0.0,4.58992532963,8.1892,89.49795911,81.12825911,8.3497,0.02
 03/09  07:00:00,35.8028431149,4.41452535351,0.00939507740387,0.0,9.17985065927,19.4245,96.7309326518,74.8425125409,16.6994,5.18902011096
 03/09  08:00:00,42.2142418098,4.41452535351,0.00833195846937,0.0,9.17985065927,26.9147,102.884448722,59.7796655141,25.0491,18.0556832077
 03/09  09:00:00,42.249419383,4.41452535351,0.0,0.0,9.17985065927,26.9147,94.9799641906,44.7142673504,33.3988,16.8668968402
 03/09  10:00:00,34.7999799983,4.41452535351,0.0,0.0,9.17985065927,19.4245,70.5851685241,31.6126472275,25.0491,13.9234212966
 03/09  11:00:00,42.3250894454,4.41452535351,0.00267013707512,0.0,9.17985065927,26.9147,75.8468000223,21.9296878989,41.7485,12.1686121234
 03/09  12:00:00,43.093871465,4.41452535351,0.0,0.0,9.17985065927,26.9147,59.8812040987,4.20917317871,41.7485,13.9235309199
 03/09  13:00:00,42.5399894715,4.41452535351,0.0788293267065,0.0,9.17985065927,26.9147,53.9243278926,0.00721092171584,41.7485,12.1686169709
 03/09  14:00:00,34.9404483897,4.41452535351,0.0,0.0,9.17985065927,19.4245,44.4805916678,0.0864085284237,33.3988,10.9953831394
 03/09  15:00:00,34.9361090325,4.41452535351,0.0,0.0,9.17985065927,19.4245,34.4087550075,0.113860342087,25.0491,9.24579466539
 03/09  16:00:00,34.914863376,4.41452535351,0.0,0.0,9.17985065927,19.4245,44.1250548114,1.47852446356,33.3988,9.24773034789
 03/09  17:00:00,42.3238595947,4.41452535351,0.00398593255597,0.0,9.17985065927,26.9147,63.2064976617,3.85911421734,50.0982,9.24918344433
 03/09  18:00:00,43.3650657239,4.41452535351,0.0,0.0,9.17985065927,26.9147,68.4334364892,6.16776175037,50.0982,12.1674747388
 03/09  19:00:00,46.5291774355,4.41452535351,0.0,0.0,9.17985065927,26.9147,72.941639905,5.97449816375,50.0982,16.8689417412
 03/09  20:00:00,39.1575506229,4.41452535351,0.0,0.0,9.17985065927,19.4245,63.1839076231,11.7294590375,33.3988,18.0556485856
 03/09  21:00:00,39.1234413293,4.41452535351,0.0,0.0,9.17985065927,19.4245,66.1582396081,17.0748697215,33.3988,15.6845698867
 03/09  22:00:00,39.0423885652,4.41452535351,0.0,0.0,9.17985065927,19.4245,69.1565416816,27.2391004884,25.0491,16.8683411931
 03/09  23:00:00,38.9345413702,4.41452535351,0.0,0.0,9.17985065927,19.4245,60.4835605987,30.4384869791,16.6994,13.3456736195
 03/09  24:00:00,39.7155675838,4.41452535351,0.0,0.0,9.17985065927,19.4245,48.6773446942,32.2433900624,8.3497,8.08425463178
 03/10  01:00:00,22.9950594359,4.41452535351,0.0,0.0,4.58992532963,8.1892,47.6320703217,37.9451061524,3.33988,6.3470841693
 03/10  02:00:00,14.7436775168,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/10  03:00:00,14.7711847067,0.0,0.0,0.0,1.52997510988,7.4902,3.93194701599,0.0,3.33988,0.592067015991
 03/10  04:00:00,14.7833790591,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/10  05:00:00,15.4443770995,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/10  06:00:00,23.6195032721,4.41452535351,0.0,0.0,4.58992532963,8.1892,47.2106432962,38.2688574486,8.3497,0.592085847545
 03/10  07:00:00,36.1298526359,4.41452535351,0.012901819741,0.0,9.17985065927,19.4245,53.0415929927,31.7272907664,16.6994,4.61490222624
 03/10  08:00:00,42.3248409988,4.41452535351,0.0101289006618,0.0,9.17985065927,26.9147,61.8985035317,18.2119858333,25.0491,18.6374176984
 03/10  09:00:00,42.3691110597,4.41452535351,0.0,0.0,9.17985065927,26.9147,57.974140165,8.28817722667,33.3988,16.2871629383
 03/10  10:00:00,34.9269359159,4.41452535351,0.00194486469149,0.0,9.17985065927,19.4245,39.6618119881,0.688637567758,25.0491,13.9240744203
 03/10  11:00:00,42.452618846,4.41452535351,0.00583141100367,0.0,9.17985065927,26.9147,53.9168282966,0.0,41.7485,12.1683282966
 03/10  12:00:00,43.7585966689,4.41452535351,0.566104312595,0.0,9.17985065927,26.9147,55.6718665594,0.0,41.7485,13.9233665594
 03/10  13:00:00,44.0511880835,4.41452535351,1.50951498422,0.0,9.17985065927,26.9147,53.9160718584,0.0,41.7485,12.1675718584
 03/10  14:00:00,36.0936595619,4.41452535351,1.07908068597,0.0,9.17985065927,19.4245,44.3938557872,0.0,33.3988,10.9950557872
 03/10  15:00:00,35.4397487513,4.41452535351,0.414823630853,0.0,9.17985065927,19.4245,34.2971515881,0.0,25.0491,9.24805158814
 03/10  16:00:00,35.1865087059,4.41452535351,0.181579322478,0.0,9.17985065927,19.4245,42.6474403929,0.0,33.3988,9.24864039286
 03/10  17:00:00,43.1306172718,4.41452535351,0.720752169811,0.0,9.17985065927,26.9147,59.3478433734,0.0,50.0982,9.2496433734
 03/10  18:00:00,44.20844715,4.41452535351,0.76112880991,0.0,9.17985065927,26.9147,62.265485068,0.0,50.0982,12.167285068
 03/10  19:00:00,47.2734434137,4.41452535351,0.678553497198,0.0,9.17985065927,26.9147,66.9664948388,0.0,50.0982,16.8682948388
 03/10  20:00:00,39.0704660434,4.41452535351,0.0,0.0,9.17985065927,19.4245,52.1364840171,0.297670868827,33.3988,18.4400131483
 03/10  21:00:00,39.0431635901,4.41452535351,0.0,0.0,9.17985065927,19.4245,51.363911192,2.66611144274,33.3988,15.2989997493
 03/10  22:00:00,38.9947175093,4.41452535351,0.0,0.0,9.17985065927,19.4245,52.3615313383,10.4426205144,25.0491,16.8698108239
 03/10  23:00:00,38.9843190999,4.41452535351,0.0,0.0,9.17985065927,19.4245,44.4908250379,14.4502179761,16.6994,13.3412070617
 03/10  24:00:00,39.7331767364,4.41452535351,0.0,0.0,9.17985065927,19.4245,37.4039460259,20.9708781091,8.3497,8.0833679168
 03/11  01:00:00,23.0109411975,4.41452535351,0.0,0.0,4.58992532963,8.1892,42.5128693107,32.8267215829,3.33988,6.3462677278
 03/11  02:00:00,14.7698251434,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/11  03:00:00,14.7945058001,0.0,0.0,0.0,1.52997510988,7.4902,3.93194277035,0.0,3.33988,0.59206277035
 03/11  04:00:00,14.7936520644,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/11  05:00:00,14.9468591983,0.0,0.0,0.0,1.52997510988,7.4902,3.93194868733,0.0,3.33988,0.592068687328
 03/11  06:00:00,23.1052280591,4.41452535351,0.0,0.0,4.58992532963,8.1892,51.3367169176,42.9670169176,8.3497,0.02
 03/11  07:00:00,35.8819098077,4.41452535351,0.0164409457303,0.0,9.17985065927,19.4245,63.5875703441,42.2731091748,16.6994,4.61506116935
 03/11  08:00:00,42.3252167215,4.41452535351,0.00734147153003,0.0,9.17985065927,26.9147,47.314448909,17.0752551868,25.0491,5.19009372218
 03/11  09:00:00,42.3765677926,4.41452535351,0.0,0.0,9.17985065927,26.9147,41.7212669342,3.70653244383,33.3988,4.61593449033
 03/11  10:00:00,34.9275299161,4.41452535351,0.00297065993537,0.0,9.17985065927,19.4245,40.6976568286,0.547421231081,25.0491,15.1011355975
 03/11  11:00:00,42.454495455,4.41452535351,0.00645725868386,0.0,9.17985065927,26.9147,55.6712110568,0.0,41.7485,13.9227110568
 03/11  12:00:00,43.5170344451,4.41452535351,0.339314894077,0.0,9.17985065927,26.9147,56.8518384423,0.0,41.7485,15.1033384423
 03/11  13:00:00,43.088413943,4.41452535351,0.575072968332,0.0,9.17985065927,26.9147,56.8509247248,0.0,41.7485,15.1024247248
 03/11  14:00:00,35.3856409369,4.41452535351,0.388838455411,0.0,9.17985065927,19.4245,47.3242921526,0.0,33.3988,13.9254921526
 03/11  15:00:00,35.230608105,4.41452535351,0.217895453216,0.0,9.17985065927,19.4245,37.2171996562,0.0,25.0491,12.1680996562
 03/11  16:00:00,34.9857632055,4.41452535351,0.00989798214991,0.0,9.17985065927,19.4245,45.5867596171,0.0203403238022,33.3988,12.1676192933
 03/11  17:00:00,42.3953532699,4.41452535351,0.0329853532989,0.0,9.17985065927,26.9147,61.0925707259,0.0,50.0982,10.9943707259
 03/11  18:00:00,43.4057732577,4.41452535351,0.0,0.0,9.17985065927,26.9147,64.8422484012,2.57615275352,50.0982,12.1678956477
 03/11  19:00:00,46.5873063527,4.41452535351,0.0453252751301,0.0,9.17985065927,26.9147,74.9579203887,7.99115169933,50.0982,16.8685686894
 03/11  20:00:00,39.1483707311,4.41452535351,0.0,0.0,9.17985065927,19.4245,71.0375736452,20.7701519821,33.3988,16.8686216631
 03/11  21:00:00,39.1093749519,4.41452535351,0.0,0.0,9.17985065927,19.4245,81.4794493872,32.9778067398,33.3988,15.1028426474
 03/11  22:00:00,39.0359861509,4.41452535351,0.0,0.0,9.17985065927,19.4245,75.4028456896,33.4883652282,25.0491,16.8653804614
 03/11  23:00:00,38.9296490436,4.41452535351,0.0,0.0,9.17985065927,19.4245,62.3308352887,33.4650376887,16.6994,12.1663976
 03/11  24:00:00,39.7111038811,4.41452535351,0.0,0.0,9.17985065927,19.4245,57.6284817588,40.0291140541,8.3497,9.24966770473
 03/12  01:00:00,14.7566355572,0.0,0.0,0.0,1.52997510988,7.4902,3.9319360187,0.0,3.33988,0.592056018699
 03/12  02:00:00,14.7473055931,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/12  03:00:00,14.7439507924,0.0,0.0,0.0,1.52997510988,7.4902,3.93196780209,0.0,3.33988,0.592087802094
 03/12  04:00:00,14.8772655304,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/12  05:00:00,23.0373764186,4.41452535351,0.00244413970483,0.0,4.58992532963,8.1892,77.3625641654,68.9928641654,8.3497,0.02
 03/12  06:00:00,38.9938126301,4.41452535351,0.0136383993636,0.0,9.17985065927,19.4245,88.4508512574,66.5637393272,16.6994,5.18771193018
 03/12  07:00:00,43.2793977285,4.41452535351,0.00732719074812,0.0,9.17985065927,26.9147,85.0618679416,55.3989868204,25.0491,4.61378112115
 03/12  08:00:00,42.242010191,4.41452535351,0.00115549885438,0.0,9.17985065927,26.9147,84.701826289,46.6879387246,33.3988,4.61508756437
 03/12  09:00:00,34.7830237404,4.41452535351,0.0,0.0,9.17985065927,19.4245,71.8026594304,41.5635005563,25.0491,5.19005887402
 03/12  10:00:00,42.3047668234,4.41452535351,0.00363013638501,0.0,9.17985065927,26.9147,88.0512005159,31.199455553,41.7485,15.1032449629
 03/12  11:00:00,43.0541255236,4.41452535351,0.0,0.0,9.17985065927,26.9147,80.6315490031,23.7797893332,41.7485,15.1032596699
 03/12  12:00:00,42.379557019,4.41452535351,0.0,0.0,9.17985065927,26.9147,68.6952276476,14.7794623128,41.7485,12.1672653349
 03/12  13:00:00,34.8538847235,4.41452535351,0.0,0.0,9.17985065927,19.4245,59.8202210384,14.2535492289,33.3988,12.1678718095
 03/12  14:00:00,34.8541660475,4.41452535351,0.0,0.0,9.17985065927,19.4245,52.8120321147,18.5120804277,25.0491,9.25085168694
 03/12  15:00:00,34.8409120276,4.41452535351,0.0,0.0,9.17985065927,19.4245,63.1672415403,20.518423634,33.3988,9.25001790626
 03/12  16:00:00,42.2638935082,4.41452535351,0.00487306346536,0.0,9.17985065927,26.9147,80.03400459,20.6858524266,50.0982,9.24995216342
 03/12  17:00:00,42.2621921873,4.41452535351,0.0,0.0,9.17985065927,26.9147,85.6841939649,22.8395410361,50.0982,12.7464529288
 03/12  18:00:00,43.3057226198,4.41452535351,0.0,0.0,9.17985065927,26.9147,93.0816666815,27.8801238548,50.0982,15.1033428268
 03/12  19:00:00,39.1034359373,4.41452535351,0.0,0.0,9.17985065927,19.4245,84.4454707859,35.9434290552,33.3988,15.1032417307
 03/12  20:00:00,39.0737848676,4.41452535351,0.0,0.0,9.17985065927,19.4245,84.2276339961,38.662747886,33.3988,12.1660861101
 03/12  21:00:00,38.9968883494,4.41452535351,0.0149616579828,0.0,9.17985065927,19.4245,84.0811196478,43.9285032904,25.0491,15.1035163574
 03/12  22:00:00,38.8709149371,4.41452535351,0.0,0.0,9.17985065927,19.4245,85.0244143929,55.5787355775,16.6994,12.7462788155
 03/12  23:00:00,39.6745485408,4.41452535351,0.0,0.0,9.17985065927,19.4245,71.5982483744,57.4773441178,8.3497,5.77120425659
 03/12  24:00:00,22.9164727996,4.41452535351,0.0,0.0,4.58992532963,8.1892,78.0781171871,66.6556261055,3.33988,8.08261108167
 03/13  01:00:00,14.6633316137,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/13  02:00:00,14.684636148,0.0,0.0,0.0,1.52997510988,7.4902,3.93195018085,0.0,3.33988,0.592070180854
 03/13  03:00:00,14.6965635203,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/13  04:00:00,14.8463428836,0.0,0.0,0.0,1.52997510988,7.4902,3.93195608725,0.0,3.33988,0.592076087248
 03/13  05:00:00,23.0190688527,4.41452535351,0.0,0.0,4.58992532963,8.1892,88.0554211443,79.6857211443,8.3497,0.02
 03/13  06:00:00,38.9849590876,4.41452535351,0.0130047044404,0.0,9.17985065927,19.4245,96.242174722,74.9276093513,16.6994,4.61516537071
 03/13  07:00:00,43.2832027486,4.41452535351,0.0161364793341,0.0,9.17985065927,26.9147,107.450109006,63.7637557148,25.0491,18.6372532907
 03/13  08:00:00,42.2501814868,4.41452535351,0.000653016513378,0.0,9.17985065927,26.9147,97.0760458585,47.3895883613,33.3988,16.2876574972
