Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/05  07:00:00,118.079484243,26.8612055408,7.02885654635,21.1598189737,2.06121554724,15.9888894789,105.416043681,102.424313263,2.97173041782,0.02
 11/05  08:00:00,117.08385413,21.4889644326,6.89902612179,13.545938628,4.12243109448,41.7362269337,82.1408550085,77.1679709788,4.9528840297,0.02
 11/05  09:00:00,134.889083172,26.8612055408,10.5037621822,15.5765598281,4.12243109448,41.7362269337,99.4115707763,94.4386867466,4.9528840297,0.02
 11/05  10:00:00,114.729413405,21.4889644326,9.18358029464,11.4624984519,4.12243109448,41.7362269337,79.2474214805,74.2745374508,4.9528840297,0.02
 11/05  11:00:00,133.086243724,26.8612055408,13.0779596406,12.034167742,4.12243109448,41.7362269337,95.4257637449,90.4528797152,4.9528840297,0.02
 11/05  12:00:00,115.266212009,21.4889644326,11.4448970468,7.28666918747,4.12243109448,41.7362269337,75.1014573573,70.1285733276,4.9528840297,0.02
 11/05  13:00:00,133.023625854,26.8612055408,15.2119495703,7.6036944477,4.12243109448,41.7362269337,89.8134063809,84.8405223512,4.9528840297,0.02
 11/05  14:00:00,113.542183007,21.4889644326,12.5181028879,4.91018951673,4.12243109448,41.7362269337,71.5256959407,66.552811911,4.9528840297,0.02
 11/05  15:00:00,132.2637965,26.8612055408,16.384195288,5.3961273198,4.12243109448,41.7362269337,86.8440555468,81.8711715171,4.9528840297,0.02
 11/05  16:00:00,92.7266062074,19.6151840306,13.0334524474,0.0,4.12243109448,24.8785346261,71.0395362917,66.066652262,4.9528840297,0.02
 11/05  17:00:00,102.796428275,25.7369372996,14.8783746936,2.96127085744,2.06121554724,15.9888894789,93.9265966622,90.9348662443,2.97173041782,0.02
 11/05  18:00:00,93.4243048757,21.3952754125,10.2328308198,5.27897552979,2.06121554724,15.9888894789,80.0203866397,77.0286562218,2.97173041782,0.02
 11/05  19:00:00,107.889179044,26.8612055408,10.9049872231,9.04392652494,2.06121554724,15.9888894789,101.512489241,98.5207588233,2.97173041782,0.02
 11/05  20:00:00,93.7355332302,21.4889644326,8.22649381909,8.78884665434,2.06121554724,15.9888894789,82.5071688884,79.5154384706,2.97173041782,0.02
 11/05  21:00:00,114.708527359,26.8612055408,11.0083439009,12.5777429239,2.06121554724,15.9888894789,103.061368374,100.069637956,2.97173041782,0.02
 11/05  22:00:00,101.31774861,21.4889644326,9.05518773534,11.2715480793,2.06121554724,15.9888894789,83.3157353915,80.3240049737,2.97173041782,0.02
 11/05  23:00:00,120.802022097,26.8612055408,11.3496652081,15.4249231113,2.06121554724,15.9888894789,103.979597423,100.987867005,2.97173041782,0.02
 11/05  24:00:00,104.033072427,21.4889644326,9.24067992461,13.3359337905,2.06121554724,15.9888894789,84.1327301469,81.1409997291,2.97173041782,0.02
 11/06  01:00:00,124.01684311,26.8612055408,11.7411871197,16.4846038872,4.12243109448,15.9888894789,103.778100301,100.786369883,2.97173041782,0.02
 11/06  02:00:00,105.305695752,21.4889644326,9.02047254453,13.8722453011,4.12243109448,15.9888894789,92.3045813587,80.7310117864,2.97173041782,8.6018391544
 11/06  03:00:00,124.033837532,26.8612055408,11.3863933116,17.6746478874,4.12243109448,15.9888894789,104.130457625,101.138727207,2.97173041782,0.02
 11/06  04:00:00,106.5800827,21.4889644326,9.17856395655,14.6993698454,4.12243109448,15.9888894789,84.0442644074,81.0525339896,2.97173041782,0.02
 11/06  05:00:00,151.788675362,31.7650015484,14.3204266057,13.74712449,12.3672932834,24.9413748627,118.531804287,113.558920257,4.9528840297,0.02
 11/06  06:00:00,184.75096141,31.2965564479,17.0734271839,43.9326764276,12.3672932834,24.9413748627,183.409894005,178.437009975,4.9528840297,0.02
 11/06  07:00:00,234.61565587,32.2334466489,16.6783749567,43.6278311995,24.7345865669,70.7195625826,149.098877674,139.173109615,9.90576805939,0.02
 11/06  08:00:00,238.820242055,32.2383986211,17.1007734424,25.9443307631,37.1018798503,92.3937384068,125.642999458,115.717231399,9.90576805939,0.02
 11/06  09:00:00,240.70334304,32.2482834665,18.572578789,17.4903415664,37.1018798503,104.434947198,115.528120257,105.602352197,9.90576805939,0.02
 11/06  10:00:00,247.414307714,32.3114447157,20.6746449769,13.2608075323,37.1018798503,116.476155989,117.167886907,98.6342511925,9.90576805939,8.62786765545
 11/06  11:00:00,248.980315645,32.5777625717,23.4820705407,10.1990844124,37.1018798503,116.476155989,102.582028615,92.6562605556,9.90576805939,0.02
 11/06  12:00:00,254.791961947,32.8979259579,27.4802730207,7.64010765179,37.1018798503,116.476155989,105.563759902,87.0238564023,9.90576805939,8.63413544029
 11/06  13:00:00,244.462141295,33.201180807,31.0117952361,5.57441074969,37.1018798503,104.434947198,93.2290280923,83.3032600329,9.90576805939,0.02
 11/06  14:00:00,254.525586342,33.4294484852,33.352776392,3.91292352605,37.1018798503,116.476155989,90.4323440618,80.5065760024,9.90576805939,0.02
 11/06  15:00:00,255.317629278,33.5866520032,34.1783624297,2.60914330461,37.1018798503,116.476155989,96.5593561951,78.0209306961,9.90576805939,8.63265743955
 11/06  16:00:00,246.07789788,33.5340380039,30.494855002,1.92081055363,37.1018798503,116.476155989,87.9112896031,77.9855215437,9.90576805939,0.02
 11/06  17:00:00,237.879674768,33.173335191,23.1756938993,1.77020785862,37.1018798503,116.476155989,99.5378560216,81.0055245142,9.90576805939,8.62656344805
 11/06  18:00:00,243.766910765,32.8813480679,19.5401170598,1.88621926294,37.1018798503,116.476155989,94.1284017517,84.2026336923,9.90576805939,0.02
 11/06  19:00:00,156.980598885,30.1254436967,15.3146493438,0.0,24.7345865669,47.5788473902,72.5288671337,67.555983104,4.9528840297,0.02
 11/06  20:00:00,157.764212191,30.8281113474,14.1276690815,0.0,24.7345865669,47.5788473902,77.6383524742,72.6654684445,4.9528840297,0.02
 11/06  21:00:00,140.846030131,29.8912211464,14.8539671835,0.0,12.3672932834,38.6892022431,91.0677999015,88.0760694837,2.97173041782,0.02
 11/06  22:00:00,115.540166449,22.5574616352,12.7665740048,0.0,12.3672932834,27.0668015668,87.0331225037,75.4559711698,2.97173041782,8.60542091615
 11/06  23:00:00,88.2611471139,19.6151840306,10.4926627638,0.0,4.12243109448,15.9888894789,71.6012641312,68.6095337133,2.97173041782,0.02
 11/06  24:00:00,105.138649799,24.5189800383,13.4172201126,0.0,4.12243109448,15.9888894789,91.8786576386,88.8869272207,2.97173041782,0.02
 11/07  01:00:00,91.8574981311,19.6151840306,10.7079600597,0.0,4.12243109448,15.9888894789,74.7261208284,71.7343904106,2.97173041782,0.02
 11/07  02:00:00,107.677658464,24.5189800383,13.2884399137,0.0,4.12243109448,15.9888894789,94.0660897461,91.0743593283,2.97173041782,0.02
 11/07  03:00:00,95.5208287577,20.926830312,10.657583266,0.512785859783,4.12243109448,15.9888894789,75.994352028,73.0026216101,2.97173041782,0.02
 11/07  04:00:00,111.210197605,24.5189800383,13.4826395816,0.0,4.12243109448,15.9888894789,95.8691893954,92.8774589776,2.97173041782,0.02
 11/07  05:00:00,143.657720966,31.4370899781,15.5257493235,0.906866022025,12.3672932834,24.9413748627,105.968019329,100.995135299,4.9528840297,0.02
 11/07  06:00:00,167.006348935,31.3338005546,18.6502288746,20.1326461149,12.3672932834,24.9413748627,169.199924946,164.227040916,4.9528840297,0.02
 11/07  07:00:00,215.812344769,32.3528429145,19.4310928683,16.4234234353,24.7345865669,70.7195625826,134.798406716,124.872638657,9.90576805939,0.02
 11/07  08:00:00,232.812628163,32.5229769126,20.5958705393,8.80162424843,37.1018798503,92.3937384068,113.785636282,103.859868222,9.90576805939,0.02
 11/07  09:00:00,241.007356001,32.6798158581,23.2524360965,5.71942140082,37.1018798503,104.434947198,105.492958256,95.5671901968,9.90576805939,0.02
 11/07  10:00:00,255.23459979,32.8733570862,29.056092946,4.24337939956,37.1018798503,116.476155989,109.076559376,90.542845033,9.90576805939,8.62794628369
 11/07  11:00:00,257.304191912,33.0645381246,33.8485574309,3.1018809482,37.1018798503,116.476155989,97.4629259514,87.537157892,9.90576805939,0.02
 11/07  12:00:00,264.462555071,33.1383977197,38.0501594344,1.96767621409,37.1018798503,116.476155989,104.060804578,85.5207769288,9.90576805939,8.63425958926
 11/07  13:00:00,252.591536181,33.1960556948,38.3055293732,1.37214240418,37.1018798503,104.434947198,94.1386022092,84.2128341498,9.90576805939,0.02
 11/07  14:00:00,260.329260768,33.3901337191,38.0400434526,0.961781877414,37.1018798503,116.476155989,100.647410202,82.1074090456,9.90576805939,8.63423309675
 11/07  15:00:00,257.785844791,33.3533361502,35.8884379396,0.793769199732,37.1018798503,116.476155989,91.5039715969,81.5782035375,9.90576805939,0.02
 11/07  16:00:00,249.934298079,33.2977443011,32.9838244778,0.793184283823,37.1018798503,116.476155989,100.653467515,82.1166296236,9.90576805939,8.63106983246
 11/07  17:00:00,245.170725352,33.2340289606,26.7462881135,0.979037685889,37.1018798503,116.476155989,92.5407443304,82.614976271,9.90576805939,0.02
 11/07  18:00:00,255.046058006,33.1833616033,23.7190765809,1.24611456413,37.1018798503,116.476155989,92.5545532233,82.6287851639,9.90576805939,0.02
 11/07  19:00:00,173.596006893,30.6329258889,21.0440716882,0.0,24.7345865669,47.5788473902,70.1595611539,65.1866771242,4.9528840297,0.02
 11/07  20:00:00,175.1856567,31.6088531816,20.3848943753,0.0,24.7345865669,47.5788473902,74.6374384505,69.6645544208,4.9528840297,0.02
 11/07  21:00:00,150.993164644,29.4227760459,19.4171466618,0.0,12.3672932834,38.6892022431,96.3277061072,84.7474461397,2.97173041782,8.60852954968
 11/07  22:00:00,107.762834917,17.9845527074,13.2853264049,0.0,12.3672932834,27.0668015668,61.5925269096,58.6007964918,2.97173041782,0.02
 11/07  23:00:00,114.051739933,24.5189800383,17.0892685987,0.0,4.12243109448,15.9888894789,86.6737742462,83.6820438284,2.97173041782,0.02
 11/07  24:00:00,100.006404572,20.8331412919,12.269846868,0.0,4.12243109448,15.9888894789,71.3865960102,68.3948655923,2.97173041782,0.02
 11/08  01:00:00,113.44376732,24.7532025885,14.8089486846,0.0,4.12243109448,15.9888894789,90.5605512803,87.5688208625,2.97173041782,0.02
 11/08  02:00:00,98.3115879024,20.5520742316,11.7300062156,0.0940931554918,4.12243109448,15.9888894789,73.2238751643,70.2321447464,2.97173041782,0.02
 11/08  03:00:00,111.669332648,25.8306263197,13.8679847867,0.419504065326,4.12243109448,15.9888894789,92.8506761315,89.8589457136,2.97173041782,0.02
 11/08  04:00:00,95.1894540408,19.989940111,10.3757520378,0.18283002873,4.12243109448,15.9888894789,75.7297442234,72.7380138055,2.97173041782,0.02
 11/08  05:00:00,140.011540074,31.6088531816,15.7006938111,0.997219368174,12.3672932834,24.9413748627,104.546978778,99.5740947478,4.9528840297,0.02
 11/08  06:00:00,153.45832043,31.3677882198,18.7152449997,16.289787264,12.3672932834,24.9413748627,167.199754136,162.226870106,4.9528840297,0.02
 11/08  07:00:00,201.51247958,32.3914340807,16.9766704129,14.8714917257,24.7345865669,70.7195625826,134.139330905,124.213562846,9.90576805939,0.02
 11/08  08:00:00,219.449658736,32.6732627233,19.8420526657,8.18789869399,37.1018798503,92.3937384068,113.606166133,103.680398074,9.90576805939,0.02
 11/08  09:00:00,221.671068469,32.7610020508,22.0252227975,7.06774944373,37.1018798503,104.434947198,108.705613463,98.7798454033,9.90576805939,0.02
 11/08  10:00:00,228.909141705,32.8270862487,23.4916274605,6.02904091663,37.1018798503,116.476155989,114.892624457,96.3588050118,9.90576805939,8.62805138608
 11/08  11:00:00,240.068936216,32.9749952955,29.1272971172,4.1345337543,37.1018798503,116.476155989,101.0109222,91.0851541403,9.90576805939,0.02
 11/08  12:00:00,249.779813933,33.254372524,33.2222202324,2.95504353612,37.1018798503,116.476155989,104.31708708,85.7776175675,9.90576805939,8.63370145295
 11/08  13:00:00,241.766524675,33.2799403817,37.6464187036,2.17035432056,37.1018798503,104.434947198,94.9007737768,84.9750057174,9.90576805939,0.02
 11/08  14:00:00,251.447049449,33.6323902235,40.8673386146,1.39488829556,37.1018798503,116.476155989,100.854710523,82.3144914117,9.90576805939,8.63445105164
 11/08  15:00:00,246.834071778,34.0753743006,37.3663744086,0.990125940425,37.1018798503,116.476155989,88.2541490797,78.3283810203,9.90576805939,0.02
 11/08  16:00:00,241.738308116,34.1603066221,32.6213231994,0.795629716161,37.1018798503,116.476155989,95.3646845369,76.8277452994,9.90576805939,8.63117117807
 11/08  17:00:00,241.418486736,33.8557214215,27.6308855487,0.793414203981,37.1018798503,116.476155989,88.427115205,78.5013471456,9.90576805939,0.02
 11/08  18:00:00,249.422528412,33.6241479513,23.9089038581,0.873235307529,37.1018798503,116.476155989,90.3072648551,80.3814967957,9.90576805939,0.02
 11/08  19:00:00,165.517550349,30.7890742557,21.2178983837,0.0,24.7345865669,47.5788473902,69.0949236494,64.1220396197,4.9528840297,0.02
 11/08  20:00:00,162.996057482,31.6088531816,18.8176130931,0.0,24.7345865669,47.5788473902,83.0356860465,69.4741631035,4.9528840297,8.60863891338
 11/08  21:00:00,134.983944014,29.4227760459,16.5369406236,0.0,12.3672932834,38.6892022431,88.2787067709,85.2869763531,2.97173041782,0.02
 11/08  22:00:00,105.15994087,21.0205193321,12.2939257065,0.0,12.3672932834,27.0668015668,67.1226964735,64.1309660557,2.97173041782,0.02
 11/08  23:00:00,99.3024813415,24.5189800383,15.9743716339,0.0,4.12243109448,15.9888894789,86.3109689833,83.3192385655,2.97173041782,0.02
 11/08  24:00:00,86.5603407297,20.8331412919,12.4899970232,0.00734293431327,4.12243109448,15.9888894789,72.1785523738,69.186821956,2.97173041782,0.02
 11/09  01:00:00,94.3920081775,25.221647689,14.7776698997,0.0429886275902,4.12243109448,15.9888894789,91.7813938277,88.7896634099,2.97173041782,0.02
 11/09  02:00:00,81.969369817,20.0836291311,11.9860857519,0.054719527806,4.12243109448,15.9888894789,74.9408416186,71.9491112008,2.97173041782,0.02
 11/09  03:00:00,93.9482633517,25.9243153398,15.3445463497,0.293354660345,4.12243109448,15.9888894789,93.1151545852,90.1234241673,2.97173041782,0.02
 11/09  04:00:00,84.9701498155,20.4583852115,12.6655486461,0.323957409343,4.12243109448,15.9888894789,76.033635311,73.0419048932,2.97173041782,0.02
 11/09  05:00:00,121.912430598,31.1404080811,16.95661369,0.540729053583,12.3672932834,24.9413748627,104.970086433,99.9972024029,4.9528840297,0.02
 11/09  06:00:00,140.824471283,31.8682093664,18.763535112,18.4533708776,12.3672932834,24.9413748627,167.625859156,162.652975126,4.9528840297,0.02
 11/09  07:00:00,189.850764293,32.4189262405,19.121936581,13.3071213793,24.7345865669,70.7195625826,134.440099239,124.51433118,9.90576805939,0.02
 11/09  08:00:00,205.220045245,32.7564027326,20.6683485412,6.94446686297,37.1018798503,92.3937384068,113.800511542,103.874743483,9.90576805939,0.02
 11/09  09:00:00,210.529068028,32.9601378436,22.7890814155,4.14542388488,37.1018798503,104.434947198,114.700334141,96.1696927371,9.90576805939,8.62487334469
 11/09  10:00:00,226.614860157,33.1086433524,26.5985006305,3.22145695161,37.1018798503,116.476155989,101.943853097,92.0180850373,9.90576805939,0.02
 11/09  11:00:00,237.681081848,33.3328754246,30.1886443056,2.22152103995,37.1018798503,116.476155989,98.2955259821,88.3697579227,9.90576805939,0.02
 11/09  12:00:00,237.921807832,33.5607305293,27.524046527,1.52867219386,37.1018798503,116.476155989,104.043115021,85.5028468547,9.90576805939,8.63450010704
 11/09  13:00:00,217.64059492,33.7084237954,23.536851845,1.18013194147,37.1018798503,104.434947198,94.2394821294,84.31371407,9.90576805939,0.02
 11/09  14:00:00,217.879006926,33.7873067629,21.7337008877,0.946735232035,37.1018798503,116.476155989,102.376249861,83.8358474436,9.90576805939,8.63463435836
 11/09  15:00:00,215.852249889,33.8295967893,21.9702004508,0.765153587947,37.1018798503,116.476155989,93.0267615176,83.1009934582,9.90576805939,0.02
 11/09  16:00:00,217.59140936,33.7502258992,21.4961817443,0.778251607741,37.1018798503,116.476155989,101.259944557,82.7229603147,9.90576805939,8.63121618335
 11/09  17:00:00,228.124566482,33.5688846987,20.1967314184,1.02909370095,37.1018798503,116.476155989,93.0416868572,83.1159187978,9.90576805939,0.02
 11/09  18:00:00,243.438001415,33.4468021181,19.2738935988,1.35631761594,37.1018798503,116.476155989,93.2051521662,83.2793841068,9.90576805939,0.02
 11/09  19:00:00,160.39905166,30.7890742557,15.5384976122,0.0,24.7345865669,47.5788473902,80.2510562883,66.6894578548,4.9528840297,8.60871440376
 11/09  20:00:00,163.678453605,31.6088531816,14.4872476202,0.0,24.7345865669,47.5788473902,76.5571225577,71.584238528,4.9528840297,0.02
